episode,step,month,day_type,non_shiftable_load,soc_mean,soc_min,soc_max,soc_std,action_mean,action_std,action_min,action_max,step_count,step_net_consumption_kwh,grid_import_kwh,grid_export_kwh,solar_generation_kwh,non_shiftable_load_kwh,electricity_price,step_cost,carbon_intensity,step_carbon_kg,outdoor_temperature,indoor_temperature,indoor_temperature_setpoint,thermal_discomfort,constraint_violation,cost,cost_building_soc,cost_ev_departure,cost_ev_departure_avoidable,cost_ev_departure_unavoidable,ev_departure_departures,ev_departure_deficit_kwh,ev_impossible_request_count,battery_abuse_kwh,solar_waste_kwh,reward,citylearn_electricity_consumption_total,citylearn_carbon_emissions_total,citylearn_cost_total,citylearn_daily_peak_average,citylearn_all_time_peak_average,citylearn_ramping_average,citylearn_discomfort_proportion,citylearn_zero_net_energy
0,5805,0.5,1.0,0.06301207095384598,0.28367245252386986,0.0,1.0,0.3621344812470709,0.024839388206601143,0.617376983165741,-0.9384344220161438,0.9321336150169373,5805.0,-1.372389554977417,0.0,1.372389554977417,-0.0,,0.25808000564575195,0.0,0.18026016652584076,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.660110321044924,22.661647155880928,1.372389554977417,,,,,,,,
0,5806,0.5,1.0,0.06594952940940857,0.2933353313878216,0.0,1.0,0.35978361262984915,-0.025989161804318428,0.5259870290756226,-0.9894750118255615,0.8429183959960938,5806.0,4.03165602684021,4.03165602684021,0.0,-0.0,,0.2750000059604645,1.1087054314116003,0.16968584060668945,0.6841149419514068,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.2602500152587908,27.325758576393127,-4.03165602684021,,,,,,,,
0,5807,0.5,1.0,0.485160231590271,0.2803386705136512,0.0,1.0,0.3577375431745693,-0.019877782091498375,0.5596200227737427,-0.9158501625061035,0.9859581589698792,5807.0,14.095770339830011,14.095770339830011,0.0,-0.0,,0.28268998861312866,3.9847331568598228,0.14187926054000854,1.999897472556867,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.0452766418457045,9.032522916793823,-14.095770339830011,,,,,,,,
0,5808,0.5,1.0,0.39896947145462036,0.27565132925484487,0.0,1.0,0.35675756179973744,0.11212486773729324,0.5900529026985168,-0.9975938200950623,0.9789007902145386,5808.0,29.718443900346756,29.718443900346756,0.0,-0.0,,0.26499998569488525,7.87538720846614,0.1260158270597458,3.744994287030854,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.9235150146484387,17.655446887016296,-29.718443900346756,,,,,,,,
0,5809,0.5,1.0,0.11510211229324341,0.27217018878504134,0.0,1.0,0.35643540984413147,0.16126663982868195,0.5541746616363525,-0.8731142282485962,0.9797669053077698,5809.0,37.004721105098724,37.004721105098724,0.0,-0.0,,0.2599000036716461,9.617527151083399,0.1282864362001419,4.747203793153292,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.662601242065432,7.569462954998016,-37.004721105098724,,,,,,,,
0,5810,0.5,1.0,0.16047796607017517,0.2773755619004406,0.0,1.0,0.3527474063910718,0.10387378185987473,0.6215587854385376,-0.995449960231781,0.958916425704956,5810.0,42.91237631440163,42.91237631440163,0.0,-0.0,,0.27566999197006226,11.829654434007386,0.13480442762374878,5.7847783270378255,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.093072967529298,8.356992542743683,-42.91237631440163,,,,,,,,
0,5811,0.5,1.0,0.1036389097571373,0.28599372166790005,0.0,1.0,0.3530374568326707,0.027542579919099808,0.4988703727722168,-0.9651433825492859,0.8777670860290527,5811.0,6.091752568259835,6.091752568259835,0.0,-0.0,,0.2581700086593628,1.5727078132983372,0.1327311098575592,0.8085650793627646,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.449159851074221,18.348018050193787,-6.091752568259835,,,,,,,,
0,5812,0.5,1.0,0.13300204277038574,0.28169877969912244,0.0,1.0,0.353174687690958,0.0721566453576088,0.5281801223754883,-0.8142355680465698,0.9813220500946045,5812.0,29.21895721554756,29.21895721554756,0.0,-0.0,,0.2557600140571594,7.473040908183984,0.13283322751522064,3.881248391570327,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.1918533325195328,10.094177424907684,-29.21895721554756,,,,,,,,
0,5813,0.5,1.0,0.1376226395368576,0.27771139945046364,0.0,1.0,0.3536034437325668,0.09220220148563385,0.5921504497528076,-0.840234637260437,0.9965614080429077,5813.0,17.39051005244255,17.39051005244255,0.0,-0.0,,0.24899999797344208,4.330236967815319,0.13013984262943268,2.2631982414704406,20.899999618530273,nan,0.0,0.0,1.0,0.2036786442053946,0.052631578947368474,0.15104706525802614,0.15104706525802614,0.0,1,0.15104706525802614,0.0,0.8934250640869152,13.732515037059784,-17.39051005244255,,,,,,,,
0,5814,0.5,1.0,0.18017110228538513,0.21795763393404227,0.0,1.0,0.31965306994987863,0.19092310965061188,0.4956900477409363,-0.8501307368278503,0.9253244996070862,5814.0,33.582079738378525,33.582079738378525,0.0,-0.013000000476837158,,0.24323999881744385,8.168505035850497,0.14163433015346527,4.7563753689055,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.3504077148437517,3.4114792346954346,-33.582079738378525,,,,,,,,
0,5815,0.5,1.0,0.18203997611999512,0.20003519996124156,0.0,1.0,0.31871085873745386,-0.1218896359205246,0.4380238354206085,-0.9591635465621948,0.884570837020874,5815.0,15.670239426195621,15.670239426195621,0.0,-1.261249969482422,,0.24699999392032623,3.870549043000375,0.1544499546289444,2.4202677684006093,20.899999618530273,nan,0.0,0.0,1.0,1.241066830064121,0.052631578947368474,1.1884352511167526,1.1884352511167526,0.0,3,1.1884352511167526,0.0,0.5542246246337896,6.78438413143158,-15.670239426195621,,,,,,,,
0,5816,0.5,1.0,0.13696682453155518,0.20187861779156854,0.0,1.0,0.318803060465874,-0.09298964589834213,0.574064314365387,-0.9579384922981262,0.8333531618118286,5816.0,24.32264119386673,24.32264119386673,0.0,-4.289050048828125,,0.2557600140571594,6.2207590536506,0.15866921842098236,3.8592544681648233,20.899999618530273,nan,0.0,0.0,1.0,1.0640491454852254,0.052631578947368474,1.011417566537857,1.011417566537857,0.0,3,1.011417566537857,0.0,0.9315705108642589,10.17070460319519,-24.32264119386673,,,,,,,,
0,5817,0.5,1.0,0.1056637167930603,0.09678911560160272,0.0,0.5674363374710083,0.18312519636860355,0.10275200754404068,0.48671242594718933,-0.7841439247131348,0.9688692688941956,5817.0,17.49701708741486,17.49701708741486,0.0,-7.1565,,0.2800000011920929,4.899164805334231,0.1609739512205124,2.8165639751339917,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3104929351806646,12.530780849978328,-17.49701708741486,,,,,,,,
0,5818,0.5,1.0,0.22854289412498474,0.08812176702932109,0.0,0.5674363374710083,0.1730528460028208,0.07746721804141998,0.6176285147666931,-0.9332772493362427,0.9905654191970825,5818.0,-18.96335482597351,0.0,18.96335482597351,-9.25989990234375,,0.2905699908733368,0.0,0.16910423338413239,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2878942871093756,36.356611251831055,18.96335482597351,,,,,,,,
0,5819,0.5,1.0,0.179820254445076,0.10220786144030154,0.0,0.6019154787063599,0.20470761329297335,-0.07799773663282394,0.584656834602356,-0.9842941761016846,0.9681037664413452,5819.0,-32.175608068704605,0.0,32.175608068704605,-10.671150146484376,,0.28064000606536865,0.0,0.17131774127483368,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4531610107421884,38.53639554977417,32.175608068704605,,,,,,,,
0,5820,0.5,1.0,0.13405686616897583,0.10961180731932615,0.0,0.767047643661499,0.2309892211006252,-0.09143548458814621,0.6217852234840393,-0.9904963970184326,0.9254969954490662,5820.0,-36.90253506600857,0.0,36.90253506600857,-11.286087158203125,,0.2618100047111511,0.0,0.1671208292245865,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.31995267152786255,0.0,0.31995267152786255,0.31995267152786255,0.0,1,0.31995267152786255,0.0,0.5917016601562509,47.585793539881706,36.90253506600857,,,,,,,,
0,5821,0.5,1.0,0.3691179156303406,0.16749462226136352,0.0,1.0,0.3135120024480413,0.06335972994565964,0.5448175072669983,-0.9846357107162476,0.876085102558136,5821.0,-46.992479383945465,0.0,46.992479383945465,-11.108000244140625,,0.24735000729560852,0.0,0.16802653670310974,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.5149022674560556,53.97444248199463,46.992479383945465,,,,,,,,
0,5822,0.5,1.0,0.18456010520458221,0.16819866947669904,0.0,1.0,0.306643434411177,0.020983366295695305,0.5702760219573975,-0.8887899518013,0.9565948843955994,5822.0,-50.01624000072479,0.0,50.01624000072479,-10.20825,,0.21698999404907227,0.0,0.16659346222877502,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.48759323120117276,52.04862117767334,50.01624000072479,,,,,,,,
0,5823,0.5,1.0,0.09879129379987717,0.1615663015607321,0.0,1.0,0.2967933078730705,-0.044650670140981674,0.6242188215255737,-0.9793657064437866,0.9490789771080017,5823.0,-51.12540924549103,0.0,51.12540924549103,-8.684800048828125,,0.19781999289989471,0.0,0.1690068542957306,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.6037126159667977,57.62733483314514,51.12540924549103,,,,,,,,
0,5824,0.5,1.0,0.10033111274242401,0.13976833907398817,0.0,0.8399999737739563,0.25754637053302365,-0.09885947406291962,0.5502991080284119,-0.9785757660865784,0.9947700500488281,5824.0,-38.09787179529667,0.0,38.09787179529667,-6.39564990234375,,0.1884399950504303,0.0,0.171438068151474,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9257996368408214,33.83513158559799,38.09787179529667,,,,,,,,
0,5825,0.5,1.0,0.03208274021744728,0.12506254349839746,0.0,0.800000011920929,0.23857170370916272,0.05652570351958275,0.45450714230537415,-0.9712193012237549,0.6966505646705627,5825.0,-28.382286547101103,0.0,28.382286547101103,-3.4684251708984375,,0.18459999561309814,0.0,0.17372837662696838,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3479483032226568,30.957481026649475,28.382286547101103,,,,,,,,
0,5826,0.5,1.0,0.03815486654639244,0.2315215895719388,0.0,1.0,0.34422003462980716,-0.08553710579872131,0.5473933219909668,-0.9991564750671387,0.9131300449371338,5826.0,-21.401541903614998,0.0,21.401541903614998,-0.7619500122070313,,0.17569999396800995,0.0,0.1755293607711792,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.3976129913330084,26.774364054203033,21.401541903614998,,,,,,,,
0,5827,0.5,1.0,0.09389322996139526,0.2793826400606985,0.0,1.0,0.3717405987415161,0.14498987793922424,0.5946843028068542,-0.9926795363426208,0.9950121641159058,5827.0,36.184002455323935,36.184002455323935,0.0,-0.0,,0.1756500005722046,6.355720051982301,0.17614898085594177,6.373775155794206,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.8127114105224622,9.283563405275345,-36.184002455323935,,,,,,,,
0,5828,0.5,1.0,0.10016027837991714,0.2773371589784274,0.0,1.0,0.3688474610064977,-0.012155154719948769,0.6498393416404724,-0.8922159671783447,0.9978432655334473,5828.0,18.747951567173004,18.747951567173004,0.0,-0.0,,0.18794000148773193,3.5234900454264206,0.18138174712657928,3.4005362102983296,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.7636292266845714,23.74509632587433,-18.747951567173004,,,,,,,,
0,5829,0.5,1.0,0.11003436148166656,0.2738694852139181,0.0,1.0,0.36704062127655,-0.054033420979976654,0.6265338659286499,-0.9902787804603577,0.8931675553321838,5829.0,21.85749166458845,21.85749166458845,0.0,-0.0,,0.23406000435352325,5.115964594170671,0.17917954921722412,3.9164155034801924,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.1179728698730487,8.549213357269764,-21.85749166458845,,,,,,,,
0,5830,0.5,1.0,0.10221260040998459,0.28025307298452035,0.0,1.0,0.36154359510925205,-0.04412096366286278,0.6177014708518982,-0.984379768371582,0.9521247148513794,5830.0,12.757582366466522,12.757582366466522,0.0,-0.0,,0.2800000011920929,3.5721230778188495,0.17441457509994507,2.22510830774981,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.2326606750488298,10.66283243894577,-12.757582366466522,,,,,,,,
0,5831,0.5,1.0,0.10457908362150192,0.27644881946067973,0.0,1.0,0.3599988476296008,0.33080723881721497,0.5378283858299255,-0.9088671803474426,0.94403475522995,5831.0,73.15900033712387,73.15900033712387,0.0,-0.0,,0.28327998518943787,20.724480531974528,0.1530207246541977,11.194843246563387,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.9271249389648462,1.5382829308509827,-73.15900033712387,,,,,,,,
0,5832,0.5,1.0,0.12225887179374695,0.27265902203540965,0.0,1.0,0.35861919996936853,-0.03674408048391342,0.5501567125320435,-0.9622312784194946,0.9655945897102356,5832.0,-2.1067745685577393,0.0,2.1067745685577393,-0.0,,0.25870001316070557,0.0,0.13626542687416077,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.0961792755126964,18.783967226743698,2.1067745685577393,,,,,,,,
0,5833,0.25,0.9330127239227295,0.12464828044176102,0.26969054308753176,0.0,1.0,0.3572825458072521,0.09305007755756378,0.5489435791969299,-0.9250819683074951,0.9951625466346741,5833.0,22.364680469036102,22.364680469036102,0.0,-0.0,,0.21671000123023987,4.846649931958735,0.15008045732975006,3.3565014728266673,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.0554206085205096,4.513533353805542,-22.364680469036102,,,,,,,,
0,5834,0.25,0.9330127239227295,0.11967455595731735,0.2629762310565432,0.0,1.0,0.3577871327063739,0.01419557724148035,0.590170681476593,-0.9493192434310913,0.8952027559280396,5834.0,37.92608121037483,37.92608121037483,0.0,-0.0,,0.21799999475479126,8.2678855049315,0.14718255400657654,5.582057496003801,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.810409698486329,6.435018360614777,-37.92608121037483,,,,,,,,
0,5835,0.25,0.9330127239227295,0.12615256011486053,0.260050800248546,0.0,1.0,0.35704068152445,0.08621088415384293,0.5796799063682556,-0.9526193737983704,0.9779909253120422,5835.0,62.78541074693203,62.78541074693203,0.0,-0.0,,0.1860000044107437,11.678086675859713,0.14004333317279816,8.792678195623584,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.8980068969726575,18.42655837535858,-62.78541074693203,,,,,,,,
0,5836,0.25,0.9330127239227295,0.17640583217144012,0.2571806904397504,0.0,1.0,0.35650890637064797,0.16204310953617096,0.4915720224380493,-0.8127260208129883,0.8227196931838989,5836.0,10.340300858020782,10.340300858020782,0.0,-0.0,,0.17975999414920807,1.858772421738867,0.1354725956916809,1.4008273974689907,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.333996200561525,17.991893768310547,-10.340300858020782,,,,,,,,
0,5837,0.25,0.9330127239227295,0.2380993813276291,0.2548496739640869,0.0,1.0,0.3559404216786538,0.10397101938724518,0.6118018627166748,-0.9636197686195374,0.9880420565605164,5837.0,8.512040704488754,8.512040704488754,0.0,-0.0,,0.17644000053405762,1.501864466445916,0.13743190467357635,1.1698259666769002,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.3712389373779317,24.686403959989548,-8.512040704488754,,,,,,,,
0,5838,0.25,0.9330127239227295,0.15158073604106903,0.26680033796719266,0.0,1.0,0.35173342960515575,-0.030942967161536217,0.5282014608383179,-0.8166831731796265,0.9360740780830383,5838.0,7.774254202842712,7.774254202842712,0.0,-0.006049999952316284,,0.17975999414920807,1.3974998900174622,0.1420632153749466,1.104435549198028,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.2584438323974623,18.1127407848835,-7.774254202842712,,,,,,,,
0,5839,0.25,0.9330127239227295,0.1217956691980362,0.2605412614477031,0.0,1.0,0.3513598748861698,-0.03689839690923691,0.5799059271812439,-0.8867334723472595,0.9436335563659668,5839.0,-10.013533145189285,0.0,10.013533145189285,-1.2932000427246093,,0.1856900006532669,0.0,0.13927511870861053,0.0,20.899999618530273,nan,0.0,0.0,1.0,1.2595564555180703,0.052631578947368474,1.2069248765707017,1.2069248765707017,0.0,4,1.2069248765707017,0.0,1.0587741851806654,17.13769683241844,10.013533145189285,,,,,,,,
0,5840,0.25,0.9330127239227295,0.11276085674762726,0.2602704132304472,0.0,1.0,0.35107523376702865,-0.03416270762681961,0.5950993299484253,-0.8498754501342773,0.9316595792770386,5840.0,18.451294481754303,18.451294481754303,0.0,-4.321200073242188,,0.19709999859333038,3.636750116398898,0.1448713093996048,2.6730631916894483,20.899999618530273,nan,0.0,0.0,1.0,0.3226112537635001,0.052631578947368474,0.2699796748161316,0.2699796748161316,0.0,3,0.2699796748161316,0.0,0.8099755859375009,17.542350232601166,-18.451294481754303,,,,,,,,
0,5841,0.25,0.9330127239227295,0.04368811845779419,0.10786282621762332,0.0,0.5674363374710083,0.1825806478356144,0.025998476892709732,0.6062429547309875,-0.8509675860404968,0.9970821142196655,5841.0,-3.8274344205856323,0.0,3.8274344205856323,-7.097899658203125,,0.27257999777793884,0.0,0.15592633187770844,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9158501434326183,23.07691740989685,3.8274344205856323,,,,,,,,
0,5842,0.25,0.9330127239227295,0.08924742043018341,0.10794314939309568,0.0,0.5674363374710083,0.19334815028790825,-0.10782799124717712,0.5991451740264893,-0.9392572641372681,0.9662899971008301,5842.0,-25.878283377736807,0.0,25.878283377736807,-9.16155029296875,,0.2887200117111206,0.0,0.170603409409523,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2730677032470709,31.324382480233908,25.878283377736807,,,,,,,,
0,5843,0.25,0.9330127239227295,0.09608085453510284,0.10648791167067839,0.0,0.6534749269485474,0.21202705193941138,0.27258408069610596,0.4945133626461029,-0.9373734593391418,0.9814426302909851,5843.0,-7.996164232492447,0.0,7.996164232492447,-10.547849853515626,,0.2750000059604645,0.0,0.17891383171081543,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7734635162353527,26.529393702745438,7.996164232492447,,,,,,,,
0,5844,0.25,0.9330127239227295,0.1306046098470688,0.1069657976076679,0.0,0.7148365378379822,0.22230366585771172,-0.0921623706817627,0.5402734279632568,-0.9800916314125061,0.7929617166519165,5844.0,-57.23834337294102,0.0,57.23834337294102,-11.09360009765625,,0.25,0.0,0.17587704956531525,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.45320659637451177,0.0,0.45320659637451177,0.45320659637451177,0.0,1,0.45320659637451177,0.0,0.5183638000488288,61.00195395946503,57.23834337294102,,,,,,,,
0,5845,0.25,0.9330127239227295,0.15034246444702148,0.10225013099450984,0.0,0.6165857911109924,0.20777283694818133,0.12423422932624817,0.49347278475761414,-0.7487272620201111,0.8739973902702332,5845.0,-44.3310361802578,0.0,44.3310361802578,-10.999875,,0.19492000341415405,0.0,0.17487232387065887,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.069959640502931,52.4978404045105,44.3310361802578,,,,,,,,
0,5846,0.25,0.9330127239227295,0.12969081103801727,0.16528500291632964,0.0,1.0,0.3012702250079796,0.07872845232486725,0.5377594232559204,-0.9955610632896423,0.979241669178009,5846.0,-51.805333375930786,0.0,51.805333375930786,-10.063399658203124,,0.19550000131130219,0.0,0.16970273852348328,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.639464797973635,45.12871956825256,51.805333375930786,,,,,,,,
0,5847,0.25,0.9330127239227295,0.1119009405374527,0.1628958909767311,0.0,1.0,0.2949564810824682,0.03919202461838722,0.5520665645599365,-0.9623485207557678,0.9955162405967712,5847.0,-50.99597965925932,0.0,50.99597965925932,-8.633899658203125,,0.19492000341415405,0.0,0.16682156920433044,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.8214871978759775,48.435343973338604,50.99597965925932,,,,,,,,
0,5848,0.25,0.9330127239227295,0.07477107644081116,0.13152384871347572,0.0,0.6399999856948853,0.22842196565048895,-0.18506108224391937,0.4731314480304718,-0.9575492739677429,0.6224676966667175,5848.0,-52.18014818429947,0.0,52.18014818429947,-6.399500244140625,,0.1882999986410141,0.0,0.16752594709396362,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9426552581787121,52.950960993766785,52.18014818429947,,,,,,,,
0,5849,0.25,0.9330127239227295,0.038519468158483505,0.1136911062573481,0.0,0.6000000238418579,0.20876284684592863,-0.07518316805362701,0.6334959864616394,-0.950018584728241,0.958328127861023,5849.0,-30.068624824285507,0.0,30.068624824285507,-3.4795001220703123,,0.18493999540805817,0.0,0.16621269285678864,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6110860443115242,36.803475707769394,30.068624824285507,,,,,,,,
