non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
9.5,1.56,12.39,0.0,0.0
8.7,1.08,14.9,0.0,0.0
9.7,1.92,20.2,0.0,0.0
9.1,0.96,22.46,0.0,0.0
8.2,8.88,21.64,0.0,0.0
8.7,6.36,18.16,0.0,0.0
9.4,3.96,14.94,0.0,0.0
9.6,6.0,13.47,0.0,0.0
11.0,4.32,12.8,0.0,0.0
11.4,1.56,11.25,0.0,0.0
10.1,1.2,8.2,0.0,0.0
8.9,1.44,5.6,0.0,0.0
9.8,0.96,4.84,0.0,0.0
8.4,0.96,2.93,0.0,0.0
7.9,0.36,2.08,0.0,0.0
3.5,0.24,0.62,0.0,0.0
8.2,2.88,1.44,0.0,0.0
3.1,6.12,0.18,0.0,0.0
8.5,8.76,1.09,0.0,0.0
7.5,14.04,3.75,0.0,0.0
8.1,5.4,8.96,0.0,0.0
8.7,4.2,11.63,0.0,0.0
9.9,12.84,13.96,0.0,0.0
8.6,3.0,13.97,0.0,0.0
8.2,0.96,15.51,0.0,0.0
7.4,3.24,17.69,0.0,0.0
10.6,1.32,25.72,0.0,0.0
11.3,2.16,28.93,0.0,0.0
8.4,6.48,24.93,0.0,0.0
8.8,2.04,21.13,0.0,0.0
8.9,7.68,17.61,0.0,0.0
9.8,1.92,17.05,0.0,0.0
8.9,3.6,12.97,0.0,0.0
10.2,5.28,12.32,0.0,0.0
10.2,0.84,10.64,0.0,0.0
13.0,1.32,11.97,0.0,0.0
4.9,0.84,3.54,0.0,0.0
3.8,0.96,2.21,0.0,0.0
3.3,0.48,1.39,0.0,0.0
3.2,0.36,1.0,0.0,0.0
6.1,0.12,1.19,0.0,0.0
3.5,2.04,0.56,0.0,0.0
4.5,3.12,1.14,0.0,0.0
3.8,9.96,3.55,0.0,0.0
3.7,10.68,7.52,0.0,0.0
4.7,11.76,10.0,0.0,0.0
4.4,8.16,10.2,0.0,0.0
3.7,5.04,10.17,0.0,0.0
5.6,10.08,13.7,0.0,0.0
10.0,5.28,20.83,0.0,0.0
10.5,15.6,25.67,0.0,0.0
4.2,3.12,20.49,0.0,0.0
3.7,3.96,18.76,0.0,0.0
9.4,8.88,19.98,0.0,0.0
10.1,4.56,16.9,0.0,0.0
8.6,8.16,13.26,0.0,0.0
5.2,7.08,7.97,0.0,0.0
7.7,2.64,8.69,0.0,0.0
4.0,1.92,4.59,0.0,0.0
6.5,1.56,4.79,0.0,0.0
6.1,3.96,3.24,0.0,0.0
3.3,0.48,1.45,0.0,0.0
8.4,0.24,3.08,0.0,0.0
3.7,0.48,1.03,0.0,0.0
8.2,0.84,2.23,0.0,0.0
3.5,3.24,0.83,0.0,0.0
9.5,3.72,3.55,0.0,0.0
3.8,6.0,4.3,0.0,0.0
5.2,8.16,5.81,0.0,0.0
5.1,29.28,6.31,0.0,0.0
7.9,9.72,10.5,0.0,0.0
10.1,18.6,15.68,0.0,0.0
4.3,12.96,12.83,0.0,0.0
9.9,12.6,21.12,0.0,0.0
8.9,1.32,23.01,0.0,0.0
6.8,2.64,22.04,0.0,0.0
4.4,8.88,18.1,0.0,0.0
9.8,7.2,20.56,0.0,0.0
9.5,10.44,17.75,0.0,0.0
9.7,6.6,17.02,0.0,0.0
6.1,3.0,11.47,0.0,0.0
12.3,4.08,18.8,0.0,0.0
8.7,1.2,12.59,0.0,0.0
4.9,0.48,7.63,0.0,0.0
8.5,0.48,10.5,0.0,0.0
7.7,0.72,9.04,0.0,0.0
8.4,0.48,9.33,0.0,0.0
3.3,0.36,4.79,0.0,0.0
3.5,1.32,5.09,0.0,0.0
4.9,2.28,6.34,0.0,0.0
8.3,17.28,10.9,0.0,0.0
4.2,6.24,11.68,0.0,0.0
10.9,8.76,18.85,0.0,0.0
9.7,4.2,18.71,0.0,0.0
11.1,2.52,21.51,0.0,0.0
9.6,4.2,22.46,0.0,0.0
5.8,5.28,20.73,0.0,0.0
8.4,2.28,26.1,0.0,0.0
10.5,2.28,28.29,0.0,0.0
9.2,2.52,22.89,0.0,0.0
8.7,2.52,18.46,0.0,0.0
9.2,3.72,18.95,0.0,0.0
8.2,7.68,17.54,0.0,0.0
10.5,8.64,19.62,0.0,0.0
19.3,6.96,30.86,0.0,0.0
17.2,3.96,26.76,0.0,0.0
11.9,1.2,18.51,0.0,0.0
9.1,0.6,14.28,0.0,0.0
5.1,0.84,9.2,0.0,0.0
3.4,0.84,7.51,0.0,0.0
3.4,0.36,7.25,0.0,0.0
3.6,0.72,7.41,0.0,0.0
4.1,2.28,7.87,0.0,0.0
3.6,5.64,7.17,0.0,0.0
8.7,17.28,13.56,0.0,0.0
8.4,4.08,14.94,0.0,0.0
5.1,3.36,12.99,0.0,0.0
4.9,5.04,17.3,0.0,0.0
3.5,5.16,18.24,0.0,0.0
3.8,3.0,20.11,0.0,0.0
9.2,4.08,27.79,0.0,0.0
9.6,0.96,30.64,0.0,0.0
3.5,2.88,23.35,0.0,0.0
8.4,6.6,30.79,0.0,0.0
9.2,4.08,30.43,0.0,0.0
8.6,5.88,27.3,0.0,0.0
9.8,7.68,26.86,0.0,0.0
8.7,6.24,24.18,0.0,0.0
11.5,6.6,28.2,0.0,0.0
9.5,3.6,23.55,0.0,0.0
6.0,1.44,16.58,0.0,0.0
8.3,0.96,19.32,0.0,0.0
7.1,0.6,16.85,0.0,0.0
7.7,0.24,17.33,0.0,0.0
3.5,0.24,10.88,0.0,0.0
8.8,0.24,18.61,0.0,0.0
3.8,0.84,10.79,0.0,0.0
8.4,0.96,18.11,0.0,0.0
8.0,6.6,16.87,0.0,0.0
8.7,14.16,16.71,0.0,0.0
8.3,7.08,17.29,0.0,0.0
8.5,4.32,21.81,0.0,0.0
8.2,9.12,22.62,0.0,0.0
7.2,8.28,21.24,0.0,0.0
8.8,3.6,24.4,0.0,0.0
9.8,2.16,27.01,0.0,0.0
8.9,2.4,25.85,0.0,0.0
7.4,1.92,22.76,0.0,0.0
7.8,2.88,21.97,0.0,0.0
8.7,7.92,23.68,0.0,0.0
10.1,19.44,25.01,0.0,0.0
10.4,6.96,24.73,0.0,0.0
10.1,7.8,23.93,0.0,0.0
11.6,5.16,24.84,0.0,0.0
9.1,2.04,19.93,0.0,0.0
7.6,0.72,17.16,0.0,0.0
8.2,0.72,17.97,0.0,0.0
8.3,0.72,18.36,0.0,0.0
9.9,0.6,21.11,0.0,0.0
8.2,0.24,17.78,0.0,0.0
9.7,1.2,18.61,0.0,0.0
10.0,7.68,16.66,0.0,0.0
10.5,18.24,14.7,0.0,0.0
11.7,17.88,13.65,0.0,0.0
8.6,12.72,8.84,0.0,0.0
8.6,9.36,9.06,0.0,0.0
8.1,4.32,8.66,0.0,0.0
11.4,1.68,13.24,0.0,0.0
10.3,1.08,11.5,0.0,0.0
9.9,1.92,10.43,0.0,0.0
9.3,0.96,9.66,0.0,0.0
8.2,1.92,8.01,0.0,0.0
9.3,1.56,9.46,0.0,0.0
9.7,4.56,10.84,0.0,0.0
8.6,8.28,9.45,0.0,0.0
11.3,3.24,12.63,0.0,0.0
13.0,2.88,15.16,0.0,0.0
10.2,4.32,10.52,0.0,0.0
9.5,1.32,8.92,0.0,0.0
8.6,0.72,7.79,0.0,0.0
5.3,0.48,4.84,0.0,0.0
8.0,0.96,7.52,0.0,0.0
3.3,0.24,3.36,0.0,0.0
7.7,1.08,6.61,0.0,0.0
4.6,0.36,3.94,0.0,0.0
8.2,6.36,7.13,0.0,0.0
7.5,8.04,6.69,0.0,0.0
8.4,8.16,7.6,0.0,0.0
9.7,2.64,10.13,0.0,0.0
10.3,3.24,12.79,0.0,0.0
8.6,11.16,11.93,0.0,0.0
7.4,4.44,11.24,0.0,0.0
8.3,2.4,12.16,0.0,0.0
11.3,1.56,18.15,0.0,0.0
9.9,0.72,16.12,0.0,0.0
7.9,1.92,15.71,0.0,0.0
9.0,7.56,21.05,0.0,0.0
8.5,3.0,17.69,0.0,0.0
11.8,12.0,18.64,0.0,0.0
9.1,4.68,13.94,0.0,0.0
9.9,2.64,14.56,0.0,0.0
9.7,3.72,13.89,0.0,0.0
9.0,0.48,12.19,0.0,0.0
7.6,1.44,9.67,0.0,0.0
3.5,0.6,5.37,0.0,0.0
4.8,0.96,5.77,0.0,0.0
3.3,0.36,4.01,0.0,0.0
3.6,0.24,3.74,0.0,0.0
3.7,0.24,3.42,0.0,0.0
3.7,2.28,3.05,0.0,0.0
3.6,4.32,4.54,0.0,0.0
4.2,10.32,11.43,0.0,0.0
3.7,5.76,15.3,0.0,0.0
4.2,8.76,17.95,0.0,0.0
5.2,6.12,19.07,0.0,0.0
6.3,3.72,20.57,0.0,0.0
10.2,6.96,27.53,0.0,0.0
10.4,5.64,31.4,0.0,0.0
6.7,4.32,30.76,0.0,0.0
5.4,2.4,30.48,0.0,0.0
9.4,12.12,34.69,0.0,0.0
9.7,10.2,30.97,0.0,0.0
10.1,7.68,25.91,0.0,0.0
4.8,8.76,16.69,0.0,0.0
11.9,3.6,24.3,0.0,0.0
5.6,2.28,13.84,0.0,0.0
7.2,1.08,14.83,0.0,0.0
4.0,1.08,9.94,0.0,0.0
3.7,2.88,8.91,0.0,0.0
8.8,0.84,14.12,0.0,0.0
5.0,0.48,8.5,0.0,0.0
10.1,0.12,14.09,0.0,0.0
3.4,0.48,5.95,0.0,0.0
8.5,1.56,10.94,0.0,0.0
3.4,1.68,7.88,0.0,0.0
4.2,15.84,15.41,0.0,0.0
5.2,11.28,20.33,0.0,0.0
4.3,16.8,21.62,0.0,0.0
9.0,12.96,27.65,0.0,0.0
5.2,17.16,23.98,0.0,0.0
9.5,14.64,32.81,0.0,0.0
11.4,3.36,37.8,0.0,0.0
4.6,4.44,32.2,0.0,0.0
6.3,4.68,35.81,0.0,0.0
9.2,3.0,37.94,0.0,0.0
10.1,5.16,33.76,0.0,0.0
10.1,7.2,27.11,0.0,0.0
8.6,6.6,23.02,0.0,0.0
9.3,3.48,22.02,0.0,0.0
5.8,2.16,14.61,0.0,0.0
7.7,2.52,14.97,0.0,0.0
9.1,0.96,14.95,0.0,0.0
8.3,0.6,12.8,0.0,0.0
8.0,0.6,11.64,0.0,0.0
3.1,0.72,5.91,0.0,0.0
4.0,0.36,6.29,0.0,0.0
3.6,0.84,5.72,0.0,0.0
7.9,3.48,9.59,0.0,0.0
4.6,12.24,8.38,0.0,0.0
8.8,5.76,15.46,0.0,0.0
10.3,3.96,23.91,0.0,0.0
9.7,9.12,25.59,0.0,0.0
9.5,3.36,27.15,0.0,0.0
5.9,2.88,24.22,0.0,0.0
8.7,1.8,31.82,0.0,0.0
8.7,1.2,36.22,0.0,0.0
11.4,1.08,43.23,0.0,0.0
8.9,1.44,40.16,0.0,0.0
11.9,1.44,42.15,0.0,0.0
9.0,7.56,33.63,0.0,0.0
11.7,8.52,31.72,0.0,0.0
14.5,10.68,33.86,0.0,0.0
11.4,8.52,27.8,0.0,0.0
14.0,4.56,29.87,0.0,0.0
9.9,1.8,22.26,0.0,0.0
8.0,1.32,18.24,0.0,0.0
4.1,0.48,10.96,0.0,0.0
3.9,0.12,8.69,0.0,0.0
3.4,0.48,7.72,0.0,0.0
3.6,0.36,7.53,0.0,0.0
3.8,2.4,6.97,0.0,0.0
3.8,4.56,6.66,0.0,0.0
3.9,19.56,8.72,0.0,0.0
8.0,1.8,18.29,0.0,0.0
6.3,12.12,18.82,0.0,0.0
4.0,8.04,18.79,0.0,0.0
3.8,2.04,20.34,0.0,0.0
4.0,1.32,23.11,0.0,0.0
8.9,1.68,33.3,0.0,0.0
9.8,5.16,35.01,0.0,0.0
3.7,4.8,24.61,0.0,0.0
8.1,2.52,29.47,0.0,0.0
9.0,6.24,29.95,0.0,0.0
10.2,6.12,30.24,0.0,0.0
9.0,3.36,26.3,0.0,0.0
8.3,5.88,23.95,0.0,0.0
10.0,13.2,25.37,0.0,0.0
9.6,3.24,23.17,0.0,0.0
5.6,1.92,15.87,0.0,0.0
9.5,3.72,21.4,0.0,0.0
8.0,0.48,18.0,0.0,0.0
7.8,0.6,16.7,0.0,0.0
3.1,0.72,9.9,0.0,0.0
7.9,0.24,16.44,0.0,0.0
3.2,1.2,9.0,0.0,0.0
8.0,2.76,15.45,0.0,0.0
8.8,7.92,16.86,0.0,0.0
8.2,15.12,17.05,0.0,0.0
7.3,11.28,20.11,0.0,0.0
8.8,3.72,28.3,0.0,0.0
8.1,5.04,30.39,0.0,0.0
6.4,6.36,28.13,0.0,0.0
9.3,3.48,33.41,0.0,0.0
9.9,1.32,39.5,0.0,0.0
9.5,1.08,41.1,0.0,0.0
7.3,1.32,36.55,0.0,0.0
8.0,4.68,33.96,0.0,0.0
8.4,3.72,31.64,0.0,0.0
9.5,5.4,28.64,0.0,0.0
10.3,8.4,23.27,0.0,0.0
9.9,13.08,16.17,0.0,0.0
9.6,4.44,13.1,0.0,0.0
9.8,1.56,11.48,0.0,0.0
8.6,0.72,9.0,0.0,0.0
8.0,0.24,7.94,0.0,0.0
8.7,0.36,8.88,0.0,0.0
10.4,0.6,11.06,0.0,0.0
9.9,1.2,10.23,0.0,0.0
8.2,0.72,8.49,0.0,0.0
8.7,3.72,9.09,0.0,0.0
12.0,29.04,13.69,0.0,0.0
9.4,6.24,9.67,0.0,0.0
10.7,16.56,10.11,0.0,0.0
8.5,6.48,6.93,0.0,0.0
10.6,2.52,8.95,0.0,0.0
8.2,1.44,7.29,0.0,0.0
8.3,9.24,8.31,0.0,0.0
9.4,0.72,10.56,0.0,0.0
9.2,3.72,15.1,0.0,0.0
8.1,1.56,19.14,0.0,0.0
10.1,2.28,17.84,0.0,0.0
10.5,2.64,17.05,0.0,0.0
8.7,3.96,13.35,0.0,0.0
10.0,3.12,13.42,0.0,0.0
11.1,5.16,13.91,0.0,0.0
9.9,5.52,11.29,0.0,0.0
10.3,1.92,9.8,0.0,0.0
8.5,0.6,6.78,0.0,0.0
4.3,0.6,3.22,0.0,0.0
7.6,0.48,5.0,0.0,0.0
4.1,0.6,2.38,0.0,0.0
5.7,0.72,2.76,0.0,0.0
4.2,0.84,1.91,0.0,0.0
7.9,5.16,3.63,0.0,0.0
9.3,6.12,5.33,0.0,0.0
8.5,8.16,5.15,0.0,0.0
9.6,7.8,6.33,0.0,0.0
9.0,7.08,8.08,0.0,0.0
8.3,9.0,10.93,0.0,0.0
8.4,1.44,10.79,0.0,0.0
9.6,1.32,9.65,0.0,0.0
10.5,2.88,8.76,0.0,0.0
10.0,1.08,6.98,0.0,0.0
8.0,1.44,4.27,0.0,0.0
9.0,2.88,4.96,0.0,0.0
8.6,3.12,4.36,0.0,0.0
9.3,4.44,3.66,0.0,0.0
9.5,4.68,2.85,0.0,0.0
9.3,1.68,2.33,0.0,0.0
9.3,6.6,1.82,0.0,0.0
9.6,1.44,1.55,0.0,0.0
8.0,1.08,0.9,0.0,0.0
3.9,0.48,0.16,0.0,0.0
3.6,0.96,0.02,0.0,0.0
3.3,0.48,0.0,0.0,0.0
3.5,0.48,0.0,0.0,0.0
4.9,0.36,0.0,0.0,0.0
4.0,3.0,0.0,0.0,0.0
3.8,7.32,0.0,0.0,0.0
3.8,4.92,0.01,0.0,0.0
4.0,11.4,0.17,0.0,0.0
5.1,12.6,0.75,0.0,0.0
5.6,5.28,1.9,0.0,0.0
5.5,4.44,2.64,0.0,0.0
10.5,3.36,5.65,0.0,0.0
10.6,6.48,8.49,0.0,0.0
4.5,5.52,7.37,0.0,0.0
4.0,1.56,8.74,0.0,0.0
9.3,4.8,12.72,0.0,0.0
9.3,7.68,9.36,0.0,0.0
10.0,4.56,4.67,0.0,0.0
6.0,4.44,1.63,0.0,0.0
8.8,5.76,1.96,0.0,0.0
6.2,6.24,0.74,0.0,0.0
10.1,1.08,1.32,0.0,0.0
3.9,1.56,0.02,0.0,0.0
4.0,0.84,0.0,0.0,0.0
8.7,0.6,0.13,0.0,0.0
3.3,0.72,0.0,0.0,0.0
8.2,0.48,0.0,0.0,0.0
3.4,0.36,0.0,0.0,0.0
9.1,2.04,0.0,0.0,0.0
3.4,2.28,0.0,0.0,0.0
4.3,10.56,0.0,0.0,0.0
4.4,12.36,0.3,0.0,0.0
8.0,21.96,1.78,0.0,0.0
9.4,20.16,2.99,0.0,0.0
6.7,23.76,2.62,0.0,0.0
12.6,11.52,6.82,0.0,0.0
8.8,6.12,7.14,0.0,0.0
4.3,4.2,7.3,0.0,0.0
5.0,7.2,10.02,0.0,0.0
9.7,10.44,14.39,0.0,0.0
9.8,5.4,10.99,0.0,0.0
10.0,10.32,6.51,0.0,0.0
8.4,3.24,4.81,0.0,0.0
6.8,5.04,2.93,0.0,0.0
5.1,1.32,1.14,0.0,0.0
4.1,3.0,0.49,0.0,0.0
4.9,2.04,0.34,0.0,0.0
9.7,0.96,0.93,0.0,0.0
7.9,0.72,0.35,0.0,0.0
3.5,0.48,0.0,0.0,0.0
4.8,0.24,0.0,0.0,0.0
3.9,1.08,0.0,0.0,0.0
9.4,2.04,0.04,0.0,0.0
3.9,11.52,0.0,0.0,0.0
9.5,6.24,1.3,0.0,0.0
9.2,5.28,4.7,0.0,0.0
10.7,6.24,6.35,0.0,0.0
15.9,2.16,9.43,0.0,0.0
5.8,3.0,3.93,0.0,0.0
7.8,1.92,7.0,0.0,0.0
10.2,2.4,11.64,0.0,0.0
8.4,1.68,13.79,0.0,0.0
8.2,7.56,15.98,0.0,0.0
9.2,2.16,17.04,0.0,0.0
9.4,2.04,14.45,0.0,0.0
9.2,8.64,9.64,0.0,0.0
16.5,7.44,15.65,0.0,0.0
13.2,15.96,11.55,0.0,0.0
13.7,7.44,11.53,0.0,0.0
9.1,1.92,6.68,0.0,0.0
8.4,1.32,5.63,0.0,0.0
5.1,0.72,3.19,0.0,0.0
4.8,1.2,2.93,0.0,0.0
3.4,0.36,2.14,0.0,0.0
3.7,0.24,2.01,0.0,0.0
3.5,1.32,1.6,0.0,0.0
3.3,4.68,1.28,0.0,0.0
3.9,18.24,2.71,0.0,0.0
7.2,10.56,9.95,0.0,0.0
5.1,6.48,11.64,0.0,0.0
3.5,8.88,11.68,0.0,0.0
4.8,5.76,13.19,0.0,0.0
3.7,2.64,13.32,0.0,0.0
9.6,3.24,20.72,0.0,0.0
9.5,0.96,23.66,0.0,0.0
3.3,1.92,20.3,0.0,0.0
7.9,4.56,26.47,0.0,0.0
8.9,4.56,28.23,0.0,0.0
9.3,7.92,25.41,0.0,0.0
9.9,9.36,20.87,0.0,0.0
8.7,3.84,17.85,0.0,0.0
10.7,5.28,19.5,0.0,0.0
7.5,5.76,13.84,0.0,0.0
5.5,4.56,10.59,0.0,0.0
4.6,0.96,8.43,0.0,0.0
7.9,0.6,11.51,0.0,0.0
7.3,0.6,10.6,0.0,0.0
5.2,0.72,7.96,0.0,0.0
8.9,0.48,11.61,0.0,0.0
3.3,0.84,5.61,0.0,0.0
8.7,2.76,10.76,0.0,0.0
8.7,3.96,12.65,0.0,0.0
8.7,17.52,13.37,0.0,0.0
6.7,7.08,9.28,0.0,0.0
8.9,1.68,11.93,0.0,0.0
8.0,3.6,10.14,0.0,0.0
7.1,9.72,8.8,0.0,0.0
9.1,3.36,12.55,0.0,0.0
9.7,0.72,15.1,0.0,0.0
8.9,1.2,13.75,0.0,0.0
7.3,2.28,11.58,0.0,0.0
9.1,1.08,14.42,0.0,0.0
8.4,4.44,13.44,0.0,0.0
9.3,7.68,13.53,0.0,0.0
10.3,5.52,14.32,0.0,0.0
11.0,17.88,15.1,0.0,0.0
10.0,4.08,13.39,0.0,0.0
9.1,0.84,9.56,0.0,0.0
8.6,0.96,6.75,0.0,0.0
10.0,0.36,7.16,0.0,0.0
8.6,0.48,4.53,0.0,0.0
9.5,0.24,3.85,0.0,0.0
8.5,0.12,2.45,0.0,0.0
8.0,1.2,1.75,0.0,0.0
11.0,8.16,2.5,0.0,0.0
10.0,17.76,2.92,0.0,0.0
10.0,14.64,6.27,0.0,0.0
11.2,15.36,9.74,0.0,0.0
8.0,8.16,8.2,0.0,0.0
9.3,2.4,8.86,0.0,0.0
9.0,1.32,9.13,0.0,0.0
8.4,1.8,10.7,0.0,0.0
9.8,0.96,14.93,0.0,0.0
9.4,1.56,18.93,0.0,0.0
8.1,1.32,20.88,0.0,0.0
9.4,6.24,23.46,0.0,0.0
9.2,3.72,20.68,0.0,0.0
10.0,2.52,16.45,0.0,0.0
11.2,3.6,16.11,0.0,0.0
10.1,2.76,14.08,0.0,0.0
10.2,5.16,12.07,0.0,0.0
9.0,1.32,8.96,0.0,0.0
8.9,1.08,6.84,0.0,0.0
4.2,0.36,2.7,0.0,0.0
10.2,0.36,5.9,0.0,0.0
4.9,0.24,2.34,0.0,0.0
3.5,0.72,1.39,0.0,0.0
3.1,0.36,1.12,0.0,0.0
9.1,3.6,3.12,0.0,0.0
7.9,7.08,3.05,0.0,0.0
8.7,8.52,3.98,0.0,0.0
11.5,8.16,8.6,0.0,0.0
12.3,3.84,14.63,0.0,0.0
9.2,4.32,13.73,0.0,0.0
7.7,1.56,13.84,0.0,0.0
7.5,2.52,15.31,0.0,0.0
13.2,1.2,26.65,0.0,0.0
10.3,1.8,25.39,0.0,0.0
8.5,1.44,25.06,0.0,0.0
7.8,2.64,23.41,0.0,0.0
8.2,2.16,22.94,0.0,0.0
11.2,5.04,25.24,0.0,0.0
9.3,1.56,21.56,0.0,0.0
9.9,5.4,21.47,0.0,0.0
9.9,1.32,20.09,0.0,0.0
8.2,0.96,16.91,0.0,0.0
8.2,0.24,15.8,0.0,0.0
3.5,0.36,8.57,0.0,0.0
3.1,0.36,7.59,0.0,0.0
3.4,0.48,7.32,0.0,0.0
3.4,2.04,6.83,0.0,0.0
3.7,1.08,6.35,0.0,0.0
4.2,4.2,5.92,0.0,0.0
3.6,5.76,4.4,0.0,0.0
4.8,7.68,4.2,0.0,0.0
4.1,8.28,3.62,0.0,0.0
4.1,8.64,5.71,0.0,0.0
3.6,8.76,6.91,0.0,0.0
5.6,5.4,8.08,0.0,0.0
9.8,10.68,11.91,0.0,0.0
11.3,4.68,15.26,0.0,0.0
4.6,15.6,9.46,0.0,0.0
5.9,2.28,10.52,0.0,0.0
9.8,8.64,14.61,0.0,0.0
9.1,9.48,16.3,0.0,0.0
11.3,5.4,15.97,0.0,0.0
7.3,5.52,9.73,0.0,0.0
9.0,5.28,11.3,0.0,0.0
5.0,1.32,6.77,0.0,0.0
7.4,1.08,7.91,0.0,0.0
4.7,1.32,4.47,0.0,0.0
3.6,1.32,3.0,0.0,0.0
8.2,1.08,5.37,0.0,0.0
3.7,0.84,2.17,0.0,0.0
8.5,0.6,4.38,0.0,0.0
3.6,0.84,1.98,0.0,0.0
9.0,2.64,5.11,0.0,0.0
4.1,1.68,3.82,0.0,0.0
4.2,13.08,3.69,0.0,0.0
4.3,14.04,4.73,0.0,0.0
7.6,11.52,10.64,0.0,0.0
11.6,13.44,18.15,0.0,0.0
4.7,14.76,11.81,0.0,0.0
12.3,7.44,23.54,0.0,0.0
8.9,8.16,24.12,0.0,0.0
4.3,4.44,23.23,0.0,0.0
4.5,5.52,26.71,0.0,0.0
9.5,6.84,32.77,0.0,0.0
12.1,7.32,33.08,0.0,0.0
13.9,4.08,30.8,0.0,0.0
11.3,6.36,26.18,0.0,0.0
8.7,3.96,20.75,0.0,0.0
4.7,2.4,12.98,0.0,0.0
3.8,3.84,10.41,0.0,0.0
8.4,0.84,15.05,0.0,0.0
7.9,0.72,13.32,0.0,0.0
10.4,0.6,15.35,0.0,0.0
4.7,2.04,7.59,0.0,0.0
4.7,0.24,7.01,0.0,0.0
3.4,0.72,4.81,0.0,0.0
9.3,2.64,9.54,0.0,0.0
4.0,16.08,6.99,0.0,0.0
9.3,4.56,17.01,0.0,0.0
6.9,3.24,15.6,0.0,0.0
12.8,8.04,20.95,0.0,0.0
13.3,5.52,21.55,0.0,0.0
4.7,2.76,11.46,0.0,0.0
9.0,2.52,16.74,0.0,0.0
9.2,1.44,17.61,0.0,0.0
8.5,2.16,18.16,0.0,0.0
8.4,5.28,19.11,0.0,0.0
8.1,3.0,20.58,0.0,0.0
8.5,4.32,19.06,0.0,0.0
9.6,2.4,16.16,0.0,0.0
12.4,3.84,18.46,0.0,0.0
14.6,15.36,20.57,0.0,0.0
12.2,7.56,16.16,0.0,0.0
10.3,3.0,12.82,0.0,0.0
9.3,1.32,10.63,0.0,0.0
3.5,1.44,5.33,0.0,0.0
3.2,0.36,5.3,0.0,0.0
3.3,0.48,5.27,0.0,0.0
3.6,0.24,5.43,0.0,0.0
3.6,0.48,5.55,0.0,0.0
4.2,4.32,6.5,0.0,0.0
4.6,24.84,9.42,0.0,0.0
7.7,10.92,16.24,0.0,0.0
5.3,9.6,14.87,0.0,0.0
4.3,10.2,15.1,0.0,0.0
4.6,6.96,16.92,0.0,0.0
4.0,2.64,18.93,0.0,0.0
8.7,4.32,25.36,0.0,0.0
9.9,1.56,26.36,0.0,0.0
3.0,1.92,17.58,0.0,0.0
7.9,3.0,24.75,0.0,0.0
8.9,2.4,25.44,0.0,0.0
8.7,11.52,24.24,0.0,0.0
9.7,15.24,24.04,0.0,0.0
8.0,5.28,20.05,0.0,0.0
10.6,4.92,23.73,0.0,0.0
12.1,6.12,25.19,0.0,0.0
5.3,0.96,14.01,0.0,0.0
8.3,1.2,17.92,0.0,0.0
3.0,0.48,9.77,0.0,0.0
7.8,0.6,16.37,0.0,0.0
4.1,0.36,10.62,0.0,0.0
10.4,0.24,20.0,0.0,0.0
3.4,1.2,9.31,0.0,0.0
8.4,2.4,17.06,0.0,0.0
8.2,6.6,20.34,0.0,0.0
9.1,9.12,24.07,0.0,0.0
9.1,7.56,25.03,0.0,0.0
9.3,6.24,28.91,0.0,0.0
8.6,4.92,29.13,0.0,0.0
6.8,7.92,25.28,0.0,0.0
8.8,4.44,28.53,0.0,0.0
12.9,0.36,34.45,0.0,0.0
8.8,4.92,26.03,0.0,0.0
8.0,1.92,24.81,0.0,0.0
7.9,2.88,26.3,0.0,0.0
8.4,6.36,28.39,0.0,0.0
9.4,6.72,27.05,0.0,0.0
9.9,11.16,27.01,0.0,0.0
10.1,15.96,26.57,0.0,0.0
9.1,4.44,24.1,0.0,0.0
8.8,1.56,23.35,0.0,0.0
7.4,0.96,20.51,0.0,0.0
4.3,0.48,14.82,0.0,0.0
8.8,0.6,22.11,0.0,0.0
9.5,0.36,22.46,0.0,0.0
2.9,0.6,10.91,0.0,0.0
3.5,1.32,11.81,0.0,0.0
9.4,4.92,21.87,0.0,0.0
8.7,17.04,19.43,0.0,0.0
8.9,5.76,17.34,0.0,0.0
9.2,3.84,15.77,0.0,0.0
8.6,5.76,11.36,0.0,0.0
9.3,3.36,9.62,0.0,0.0
8.5,1.68,8.79,0.0,0.0
9.1,4.08,9.65,0.0,0.0
9.8,0.96,8.58,0.0,0.0
9.1,4.08,5.29,0.0,0.0
8.5,2.88,3.23,0.0,0.0
9.0,2.04,3.23,0.0,0.0
9.5,2.76,3.6,0.0,0.0
8.4,8.52,3.03,0.0,0.0
10.2,1.56,3.79,0.0,0.0
9.5,6.72,3.56,0.0,0.0
12.5,4.68,5.2,0.0,0.0
5.8,0.6,1.26,0.0,0.0
9.9,0.96,2.52,0.0,0.0
3.9,0.12,0.77,0.0,0.0
8.1,0.48,1.53,0.0,0.0
3.5,0.36,0.3,0.0,0.0
8.1,3.84,0.94,0.0,0.0
3.3,1.8,0.18,0.0,0.0
7.8,12.12,0.86,0.0,0.0
7.4,17.76,0.84,0.0,0.0
8.1,4.32,1.76,0.0,0.0
7.9,1.08,5.22,0.0,0.0
7.7,2.28,6.39,0.0,0.0
8.6,2.4,6.5,0.0,0.0
8.5,2.4,7.44,0.0,0.0
9.6,1.92,10.59,0.0,0.0
10.1,0.96,13.9,0.0,0.0
