non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
7.78,1.93,45.05,0.0,0.0
9.13,1.88,50.59,0.0,0.0
10.47,1.86,50.45,0.0,0.0
12.72,1.24,46.76,0.0,0.0
14.07,8.96,52.09,0.0,0.0
13.17,7.47,52.08,0.0,0.0
12.27,12.2,51.49,0.0,0.0
11.37,11.44,47.48,0.0,0.0
11.37,3.11,45.72,0.0,0.0
12.72,3.11,47.38,0.0,0.0
12.72,2.87,45.12,0.0,0.0
11.82,1.99,53.34,0.0,0.0
10.92,1.24,58.68,0.0,0.0
10.02,4.97,53.9,0.0,0.0
9.13,5.23,51.68,0.0,0.0
5.08,5.35,47.23,0.0,0.0
2.38,0.0,37.9,0.0,0.0
2.38,0.0,1.87,0.0,0.0
1.92,0.0,0.85,0.0,0.0
2.37,0.0,0.43,0.0,0.0
1.92,0.0,20.34,0.0,0.0
3.27,0.0,19.45,0.0,0.0
6.41,0.0,25.96,0.0,0.0
6.88,0.0,31.14,0.0,0.0
7.78,1.93,48.54,0.0,0.0
9.13,1.89,54.8,0.0,0.0
10.47,1.87,48.39,0.0,0.0
12.72,1.24,49.93,0.0,0.0
14.07,8.95,51.73,0.0,0.0
13.17,7.46,47.99,0.0,0.0
12.27,12.19,41.63,0.0,0.0
11.37,11.44,44.0,0.0,0.0
11.37,3.11,45.77,0.0,0.0
12.72,3.11,48.45,0.0,0.0
12.72,2.86,50.04,0.0,0.0
11.82,1.98,53.49,0.0,0.0
10.92,1.24,56.58,0.0,0.0
10.02,4.98,58.15,0.0,0.0
9.13,5.22,49.89,0.0,0.0
5.08,5.34,42.16,0.0,0.0
2.38,0.0,37.05,0.0,0.0
2.38,0.0,2.49,0.0,0.0
1.92,0.0,0.63,0.0,0.0
2.37,0.0,0.18,0.0,0.0
1.92,0.0,23.32,0.0,0.0
3.27,0.0,16.48,0.0,0.0
6.43,0.0,28.86,0.0,0.0
6.88,1.92,35.28,0.0,0.0
7.78,1.89,49.63,0.0,0.0
9.13,4.1,55.46,0.0,0.0
10.47,1.62,52.37,0.0,0.0
12.72,1.24,46.15,0.0,0.0
14.07,8.95,52.95,0.0,0.0
13.17,3.85,59.96,0.0,0.0
12.27,12.17,63.24,0.0,0.0
11.37,11.44,54.67,0.0,0.0
11.37,2.74,46.52,0.0,0.0
12.72,3.85,51.6,0.0,0.0
12.72,2.86,60.04,0.0,0.0
11.82,1.99,68.47,0.0,0.0
10.92,1.24,66.73,0.0,0.0
10.02,4.97,63.49,0.0,0.0
9.13,5.22,52.49,0.0,0.0
5.08,5.34,44.82,0.0,0.0
2.38,1.86,38.47,0.0,0.0
2.38,0.0,4.04,0.0,0.0
1.92,0.0,1.26,0.0,0.0
2.37,0.0,0.97,0.0,0.0
1.92,0.0,21.77,0.0,0.0
3.27,0.0,19.89,0.0,0.0
6.43,0.0,30.78,0.0,0.0
6.88,1.92,34.53,0.0,0.0
7.78,1.86,46.76,0.0,0.0
9.13,4.1,53.27,0.0,0.0
10.47,1.62,56.07,0.0,0.0
12.72,1.24,51.89,0.0,0.0
14.07,8.94,60.81,0.0,0.0
13.17,3.85,66.59,0.0,0.0
12.27,12.17,62.35,0.0,0.0
11.37,11.43,53.57,0.0,0.0
11.37,2.73,48.41,0.0,0.0
12.72,3.85,52.33,0.0,0.0
12.72,2.86,55.5,0.0,0.0
11.82,1.98,54.68,0.0,0.0
10.92,1.24,53.69,0.0,0.0
10.02,4.97,56.46,0.0,0.0
9.13,5.22,49.48,0.0,0.0
5.08,5.34,44.55,0.0,0.0
2.38,1.86,39.43,0.0,0.0
2.38,0.0,4.52,0.0,0.0
1.92,0.0,1.61,0.0,0.0
2.37,0.0,1.41,0.0,0.0
1.92,0.0,24.27,0.0,0.0
3.27,0.0,19.28,0.0,0.0
6.43,0.0,30.76,0.0,0.0
6.88,1.92,34.92,0.0,0.0
7.78,1.86,50.18,0.0,0.0
9.13,4.1,57.54,0.0,0.0
10.47,1.62,58.99,0.0,0.0
12.72,1.24,54.55,0.0,0.0
14.07,8.94,64.42,0.0,0.0
13.17,3.85,70.03,0.0,0.0
12.27,12.17,67.57,0.0,0.0
11.37,11.43,56.31,0.0,0.0
11.37,2.73,50.83,0.0,0.0
12.72,3.84,58.02,0.0,0.0
12.72,2.86,62.99,0.0,0.0
11.82,1.98,66.93,0.0,0.0
10.92,1.24,65.29,0.0,0.0
10.02,4.97,65.35,0.0,0.0
9.13,5.21,56.06,0.0,0.0
5.08,5.33,48.17,0.0,0.0
2.38,1.86,42.47,0.0,0.0
2.38,0.0,6.3,0.0,0.0
1.92,0.0,2.93,0.0,0.0
2.37,0.0,2.17,0.0,0.0
1.92,0.0,26.51,0.0,0.0
3.27,0.0,20.99,0.0,0.0
6.43,0.0,33.15,0.0,0.0
6.88,1.92,37.36,0.0,0.0
7.78,1.85,49.84,0.0,0.0
9.13,4.1,55.05,0.0,0.0
10.47,1.62,57.01,0.0,0.0
12.72,1.24,53.23,0.0,0.0
14.07,8.93,56.4,0.0,0.0
13.17,3.85,52.06,0.0,0.0
12.27,12.16,45.19,0.0,0.0
11.37,11.42,41.21,0.0,0.0
11.37,2.73,45.41,0.0,0.0
12.72,3.84,53.33,0.0,0.0
12.72,2.86,60.44,0.0,0.0
11.82,1.98,66.9,0.0,0.0
10.92,1.24,64.2,0.0,0.0
10.02,4.96,61.98,0.0,0.0
9.13,5.21,52.51,0.0,0.0
5.08,5.33,44.84,0.0,0.0
2.38,1.86,37.89,0.0,0.0
2.38,0.0,2.98,0.0,0.0
1.92,0.0,1.33,0.0,0.0
2.37,0.0,0.75,0.0,0.0
1.92,0.0,21.66,0.0,0.0
3.27,0.0,23.25,0.0,0.0
6.43,0.0,30.47,0.0,0.0
6.88,1.92,33.35,0.0,0.0
7.78,1.85,43.7,0.0,0.0
9.13,4.1,50.82,0.0,0.0
10.47,1.62,53.39,0.0,0.0
12.72,1.24,49.43,0.0,0.0
14.07,8.93,58.78,0.0,0.0
13.17,3.85,69.58,0.0,0.0
12.27,12.16,67.43,0.0,0.0
11.37,11.42,60.26,0.0,0.0
11.37,2.73,53.55,0.0,0.0
12.72,3.84,54.87,0.0,0.0
12.72,2.86,59.51,0.0,0.0
11.82,1.98,67.7,0.0,0.0
10.92,1.24,66.77,0.0,0.0
10.02,4.96,63.4,0.0,0.0
9.13,5.21,51.43,0.0,0.0
5.08,5.33,43.12,0.0,0.0
2.38,1.86,37.67,0.0,0.0
2.38,0.0,4.26,0.0,0.0
1.92,0.0,1.64,0.0,0.0
2.37,0.0,1.45,0.0,0.0
1.92,0.0,24.31,0.0,0.0
3.27,0.0,18.79,0.0,0.0
6.41,0.0,28.78,0.0,0.0
6.88,0.0,31.92,0.0,0.0
7.78,1.92,48.18,0.0,0.0
9.13,1.86,53.2,0.0,0.0
10.47,1.86,51.98,0.0,0.0
12.72,1.24,48.6,0.0,0.0
14.07,8.93,57.28,0.0,0.0
13.17,7.44,59.59,0.0,0.0
12.27,12.16,59.53,0.0,0.0
11.37,11.41,57.2,0.0,0.0
11.37,3.1,52.96,0.0,0.0
12.72,3.1,48.89,0.0,0.0
12.72,2.86,47.49,0.0,0.0
11.82,1.99,57.89,0.0,0.0
10.92,1.24,62.83,0.0,0.0
10.02,4.95,58.62,0.0,0.0
9.13,5.21,56.64,0.0,0.0
5.08,5.33,51.63,0.0,0.0
2.38,0.0,42.44,0.0,0.0
2.38,0.0,2.22,0.0,0.0
1.92,0.0,0.97,0.0,0.0
2.37,0.0,0.46,0.0,0.0
1.92,0.0,21.64,0.0,0.0
3.27,0.0,20.29,0.0,0.0
6.41,0.0,26.15,0.0,0.0
6.88,0.0,29.52,0.0,0.0
7.78,1.92,44.89,0.0,0.0
9.13,1.88,49.84,0.0,0.0
10.47,1.86,44.11,0.0,0.0
12.72,1.24,49.35,0.0,0.0
14.07,8.93,55.97,0.0,0.0
13.17,7.44,62.02,0.0,0.0
12.27,12.15,62.62,0.0,0.0
11.37,11.42,51.35,0.0,0.0
11.37,3.1,44.78,0.0,0.0
12.72,3.1,51.75,0.0,0.0
12.72,2.85,56.78,0.0,0.0
11.82,1.98,55.84,0.0,0.0
10.92,1.24,55.87,0.0,0.0
10.02,4.97,57.99,0.0,0.0
9.13,5.2,49.21,0.0,0.0
5.08,5.33,40.63,0.0,0.0
2.38,0.0,34.52,0.0,0.0
2.38,0.0,2.03,0.0,0.0
1.92,0.0,1.01,0.0,0.0
2.37,0.0,0.47,0.0,0.0
1.92,0.0,20.44,0.0,0.0
3.27,0.0,19.3,0.0,0.0
6.43,0.0,27.28,0.0,0.0
6.88,1.92,33.13,0.0,0.0
7.78,1.88,42.05,0.0,0.0
9.13,4.09,46.22,0.0,0.0
10.47,1.62,47.64,0.0,0.0
12.72,1.24,42.75,0.0,0.0
14.07,8.93,49.64,0.0,0.0
13.17,3.84,57.46,0.0,0.0
12.27,12.15,52.15,0.0,0.0
11.37,11.41,41.81,0.0,0.0
11.37,2.73,37.54,0.0,0.0
12.72,3.84,40.51,0.0,0.0
12.72,2.85,44.81,0.0,0.0
11.82,1.98,49.64,0.0,0.0
10.92,1.24,48.92,0.0,0.0
10.02,4.96,47.36,0.0,0.0
9.13,5.21,40.13,0.0,0.0
5.08,5.33,34.43,0.0,0.0
2.38,1.86,28.19,0.0,0.0
2.38,0.0,1.05,0.0,0.0
1.92,0.0,0.2,0.0,0.0
2.37,0.0,0.46,0.0,0.0
1.92,0.0,18.68,0.0,0.0
3.27,0.0,20.14,0.0,0.0
6.43,0.0,25.04,0.0,0.0
6.88,1.91,25.8,0.0,0.0
7.78,1.85,28.29,0.0,0.0
9.13,4.09,31.97,0.0,0.0
10.47,1.62,36.57,0.0,0.0
12.72,1.24,36.44,0.0,0.0
14.07,8.92,46.74,0.0,0.0
13.17,3.84,52.75,0.0,0.0
12.27,12.15,51.06,0.0,0.0
11.37,11.41,46.4,0.0,0.0
11.37,2.72,40.02,0.0,0.0
12.72,3.84,41.02,0.0,0.0
12.72,2.85,48.82,0.0,0.0
11.82,1.98,55.51,0.0,0.0
10.92,1.24,52.81,0.0,0.0
10.02,4.96,50.74,0.0,0.0
9.13,5.2,43.06,0.0,0.0
5.08,5.33,36.64,0.0,0.0
2.38,1.86,30.28,0.0,0.0
2.38,0.0,1.34,0.0,0.0
1.92,0.0,0.54,0.0,0.0
2.37,0.0,0.23,0.0,0.0
1.92,0.0,17.68,0.0,0.0
3.27,0.0,17.48,0.0,0.0
6.43,0.0,25.41,0.0,0.0
6.88,1.92,31.01,0.0,0.0
7.78,1.85,43.89,0.0,0.0
9.13,4.1,51.64,0.0,0.0
10.47,1.61,54.15,0.0,0.0
12.72,1.24,49.77,0.0,0.0
14.07,8.92,60.05,0.0,0.0
13.17,3.84,69.81,0.0,0.0
12.27,12.15,68.79,0.0,0.0
11.37,11.41,61.31,0.0,0.0
11.37,2.72,53.21,0.0,0.0
12.72,3.85,53.64,0.0,0.0
12.72,2.85,54.86,0.0,0.0
11.82,1.98,54.99,0.0,0.0
10.92,1.24,52.19,0.0,0.0
10.02,4.96,51.52,0.0,0.0
9.13,5.2,44.12,0.0,0.0
5.08,5.32,38.09,0.0,0.0
2.38,1.86,31.87,0.0,0.0
2.38,0.0,2.34,0.0,0.0
1.92,0.0,1.05,0.0,0.0
2.37,0.0,0.72,0.0,0.0
1.92,0.0,18.87,0.0,0.0
3.27,0.0,16.95,0.0,0.0
6.43,0.0,24.33,0.0,0.0
6.88,1.92,29.83,0.0,0.0
7.78,1.85,43.14,0.0,0.0
9.13,4.09,50.96,0.0,0.0
10.47,1.61,52.24,0.0,0.0
12.72,1.24,50.09,0.0,0.0
14.07,8.93,60.04,0.0,0.0
13.17,3.85,66.68,0.0,0.0
12.27,12.15,66.07,0.0,0.0
11.37,11.41,58.62,0.0,0.0
11.37,2.72,50.93,0.0,0.0
12.72,3.85,47.9,0.0,0.0
12.72,2.85,45.79,0.0,0.0
11.82,1.98,48.64,0.0,0.0
10.92,1.24,48.83,0.0,0.0
10.02,4.96,49.64,0.0,0.0
9.13,5.2,43.1,0.0,0.0
5.08,5.32,37.33,0.0,0.0
2.38,1.86,32.14,0.0,0.0
2.38,0.0,1.63,0.0,0.0
1.92,0.0,0.69,0.0,0.0
2.37,0.0,0.32,0.0,0.0
1.92,0.0,19.04,0.0,0.0
3.27,0.0,21.72,0.0,0.0
6.43,0.0,29.12,0.0,0.0
6.88,1.92,32.64,0.0,0.0
7.78,1.85,43.43,0.0,0.0
9.13,4.09,50.39,0.0,0.0
10.47,1.61,54.25,0.0,0.0
12.72,1.24,49.27,0.0,0.0
14.07,8.93,58.18,0.0,0.0
13.17,3.85,69.51,0.0,0.0
12.27,12.15,67.6,0.0,0.0
11.37,11.41,54.8,0.0,0.0
11.37,2.72,48.02,0.0,0.0
12.72,3.84,52.93,0.0,0.0
12.72,2.85,57.22,0.0,0.0
11.82,1.98,61.43,0.0,0.0
10.92,1.24,60.49,0.0,0.0
10.02,4.97,60.15,0.0,0.0
9.13,5.2,52.37,0.0,0.0
5.08,5.32,45.21,0.0,0.0
2.38,1.86,37.75,0.0,0.0
2.38,0.0,3.47,0.0,0.0
1.92,0.0,1.05,0.0,0.0
2.37,0.0,0.84,0.0,0.0
1.92,0.0,21.21,0.0,0.0
3.27,0.0,19.38,0.0,0.0
6.41,0.0,26.54,0.0,0.0
6.88,0.0,30.53,0.0,0.0
7.78,1.92,48.67,0.0,0.0
9.13,1.87,55.89,0.0,0.0
10.47,1.86,54.05,0.0,0.0
12.72,1.24,50.73,0.0,0.0
14.07,8.92,59.5,0.0,0.0
13.17,7.44,62.94,0.0,0.0
12.27,12.15,55.92,0.0,0.0
11.37,11.41,46.66,0.0,0.0
11.37,3.1,45.93,0.0,0.0
12.72,3.09,47.95,0.0,0.0
12.72,2.86,47.18,0.0,0.0
11.82,1.98,56.3,0.0,0.0
10.92,1.24,60.3,0.0,0.0
10.02,4.95,53.68,0.0,0.0
9.13,5.21,49.79,0.0,0.0
5.08,5.33,44.33,0.0,0.0
2.38,0.0,35.69,0.0,0.0
2.38,0.0,2.1,0.0,0.0
1.92,0.0,0.92,0.0,0.0
2.37,0.0,0.44,0.0,0.0
1.92,0.0,20.5,0.0,0.0
3.27,0.0,18.89,0.0,0.0
6.41,0.0,25.76,0.0,0.0
6.88,0.0,30.31,0.0,0.0
7.78,1.92,46.74,0.0,0.0
9.13,1.88,52.63,0.0,0.0
10.47,1.86,47.18,0.0,0.0
12.72,1.24,52.22,0.0,0.0
14.07,8.92,57.53,0.0,0.0
13.17,7.44,61.67,0.0,0.0
12.27,12.15,61.38,0.0,0.0
11.37,11.41,54.9,0.0,0.0
11.37,3.1,49.62,0.0,0.0
12.72,3.1,50.86,0.0,0.0
12.72,2.85,53.71,0.0,0.0
11.82,1.98,58.04,0.0,0.0
10.92,1.24,59.45,0.0,0.0
10.02,4.96,58.31,0.0,0.0
9.13,5.2,47.37,0.0,0.0
5.08,5.33,40.03,0.0,0.0
2.38,0.0,36.97,0.0,0.0
2.38,0.0,3.86,0.0,0.0
1.92,0.0,1.83,0.0,0.0
2.37,0.0,1.71,0.0,0.0
1.92,0.0,25.27,0.0,0.0
3.27,0.0,19.76,0.0,0.0
6.43,0.0,30.67,0.0,0.0
6.88,1.92,34.27,0.0,0.0
7.78,1.86,47.89,0.0,0.0
9.13,4.09,54.68,0.0,0.0
10.47,1.6,57.42,0.0,0.0
12.72,1.24,52.55,0.0,0.0
14.07,8.93,64.72,0.0,0.0
13.17,3.85,73.83,0.0,0.0
12.27,12.16,72.2,0.0,0.0
11.37,11.41,61.42,0.0,0.0
11.37,2.72,53.75,0.0,0.0
12.72,3.85,58.44,0.0,0.0
12.72,2.85,64.88,0.0,0.0
11.82,1.98,67.7,0.0,0.0
10.92,1.24,63.31,0.0,0.0
10.02,4.96,61.2,0.0,0.0
9.13,5.2,52.0,0.0,0.0
5.08,5.33,45.24,0.0,0.0
2.38,1.86,38.57,0.0,0.0
2.38,0.0,4.42,0.0,0.0
1.92,0.0,1.81,0.0,0.0
2.37,0.0,1.86,0.0,0.0
1.92,0.0,26.82,0.0,0.0
3.27,0.0,23.23,0.0,0.0
6.43,0.0,31.61,0.0,0.0
6.88,1.92,30.31,0.0,0.0
7.78,1.86,34.72,0.0,0.0
9.13,4.09,36.21,0.0,0.0
10.47,1.6,35.7,0.0,0.0
12.72,1.24,33.58,0.0,0.0
14.07,8.93,41.04,0.0,0.0
13.17,3.85,53.97,0.0,0.0
12.27,12.16,57.75,0.0,0.0
11.37,11.41,52.28,0.0,0.0
11.37,2.72,47.83,0.0,0.0
12.72,3.85,52.33,0.0,0.0
12.72,2.85,59.37,0.0,0.0
11.82,1.98,66.03,0.0,0.0
10.92,1.24,65.79,0.0,0.0
10.02,4.96,66.87,0.0,0.0
9.13,5.2,57.39,0.0,0.0
5.08,5.34,48.14,0.0,0.0
2.38,1.86,41.53,0.0,0.0
2.38,0.0,4.21,0.0,0.0
1.92,0.0,1.17,0.0,0.0
2.37,0.0,1.04,0.0,0.0
1.92,0.0,25.3,0.0,0.0
3.27,0.0,19.53,0.0,0.0
6.43,0.0,30.95,0.0,0.0
6.88,1.92,35.36,0.0,0.0
7.78,1.86,48.2,0.0,0.0
9.13,4.09,55.46,0.0,0.0
10.47,1.61,59.12,0.0,0.0
12.72,1.24,54.26,0.0,0.0
14.07,8.93,63.92,0.0,0.0
13.17,3.85,73.42,0.0,0.0
12.27,12.16,71.72,0.0,0.0
11.37,11.41,63.27,0.0,0.0
11.37,2.73,55.42,0.0,0.0
12.72,3.84,47.56,0.0,0.0
12.72,2.85,41.76,0.0,0.0
11.82,1.99,45.14,0.0,0.0
10.92,1.24,45.86,0.0,0.0
10.02,4.96,48.55,0.0,0.0
9.13,5.21,45.13,0.0,0.0
5.08,5.34,40.36,0.0,0.0
2.38,1.86,34.32,0.0,0.0
2.38,0.0,1.65,0.0,0.0
1.92,0.0,0.62,0.0,0.0
2.37,0.0,0.31,0.0,0.0
1.92,0.0,20.0,0.0,0.0
3.27,0.0,18.92,0.0,0.0
6.43,0.0,26.37,0.0,0.0
6.88,1.92,32.03,0.0,0.0
7.78,1.87,46.09,0.0,0.0
9.13,4.09,54.8,0.0,0.0
10.47,1.61,58.8,0.0,0.0
12.72,1.24,53.64,0.0,0.0
14.07,8.94,64.88,0.0,0.0
13.17,3.85,75.79,0.0,0.0
12.27,12.17,74.44,0.0,0.0
11.37,11.42,59.2,0.0,0.0
11.37,2.73,47.87,0.0,0.0
12.72,3.84,48.14,0.0,0.0
12.72,2.85,52.07,0.0,0.0
11.82,1.99,57.48,0.0,0.0
10.92,1.24,56.56,0.0,0.0
10.02,4.96,55.68,0.0,0.0
9.13,5.21,48.7,0.0,0.0
5.08,5.34,43.73,0.0,0.0
2.38,1.86,38.03,0.0,0.0
2.38,0.0,2.67,0.0,0.0
1.92,0.0,1.03,0.0,0.0
2.37,0.0,0.68,0.0,0.0
1.92,0.0,21.6,0.0,0.0
3.27,0.0,22.96,0.0,0.0
6.43,0.0,30.18,0.0,0.0
6.88,1.92,31.93,0.0,0.0
7.78,1.87,40.59,0.0,0.0
9.13,4.09,48.23,0.0,0.0
10.47,1.61,55.37,0.0,0.0
12.72,1.24,54.45,0.0,0.0
14.07,8.94,66.99,0.0,0.0
13.17,3.85,75.4,0.0,0.0
12.27,12.17,75.21,0.0,0.0
11.37,11.42,65.63,0.0,0.0
11.37,2.73,57.97,0.0,0.0
12.72,3.84,58.15,0.0,0.0
12.72,2.86,59.07,0.0,0.0
11.82,1.99,59.27,0.0,0.0
10.92,1.24,56.13,0.0,0.0
10.02,4.96,54.21,0.0,0.0
9.13,5.22,48.09,0.0,0.0
5.08,5.34,39.66,0.0,0.0
2.38,1.86,32.66,0.0,0.0
2.38,0.0,1.39,0.0,0.0
1.92,0.0,0.27,0.0,0.0
2.37,0.0,0.27,0.0,0.0
1.92,0.0,18.68,0.0,0.0
3.27,0.0,17.24,0.0,0.0
6.41,0.0,22.27,0.0,0.0
6.88,0.0,25.17,0.0,0.0
7.78,1.92,37.07,0.0,0.0
9.13,1.88,43.85,0.0,0.0
10.47,1.86,49.63,0.0,0.0
12.72,1.24,50.59,0.0,0.0
14.07,8.94,60.49,0.0,0.0
13.17,7.45,62.88,0.0,0.0
12.27,12.18,65.44,0.0,0.0
11.37,11.43,56.85,0.0,0.0
11.37,3.1,48.74,0.0,0.0
12.72,3.11,48.84,0.0,0.0
12.72,2.86,48.24,0.0,0.0
11.82,1.98,55.66,0.0,0.0
10.92,1.24,58.79,0.0,0.0
10.02,4.97,53.85,0.0,0.0
9.13,5.22,50.73,0.0,0.0
5.08,5.34,45.65,0.0,0.0
2.38,0.0,37.21,0.0,0.0
2.38,0.0,1.59,0.0,0.0
1.92,0.0,0.78,0.0,0.0
2.37,0.0,0.39,0.0,0.0
1.92,0.0,20.33,0.0,0.0
3.27,0.0,19.35,0.0,0.0
6.41,0.0,25.04,0.0,0.0
6.88,0.0,28.48,0.0,0.0
7.78,1.93,41.27,0.0,0.0
9.13,1.89,44.59,0.0,0.0
10.47,1.87,39.58,0.0,0.0
12.72,1.24,43.09,0.0,0.0
14.07,8.94,50.9,0.0,0.0
13.17,7.46,58.4,0.0,0.0
12.27,12.18,58.96,0.0,0.0
11.37,11.44,53.78,0.0,0.0
11.37,3.11,49.77,0.0,0.0
12.72,3.11,52.47,0.0,0.0
12.72,2.85,55.12,0.0,0.0
11.82,1.99,57.83,0.0,0.0
10.92,1.24,59.2,0.0,0.0
10.02,4.97,60.08,0.0,0.0
9.13,5.21,50.86,0.0,0.0
5.08,5.35,43.38,0.0,0.0
2.38,0.0,39.86,0.0,0.0
2.38,0.0,3.87,0.0,0.0
1.92,0.0,1.27,0.0,0.0
2.37,0.0,1.37,0.0,0.0
1.92,0.0,26.78,0.0,0.0
3.27,0.0,20.84,0.0,0.0
6.43,0.0,32.68,0.0,0.0
6.88,1.93,36.26,0.0,0.0
7.78,1.87,47.5,0.0,0.0
9.13,4.1,53.24,0.0,0.0
10.47,1.61,55.66,0.0,0.0
12.72,1.24,48.19,0.0,0.0
14.07,8.95,58.17,0.0,0.0
13.17,3.86,69.36,0.0,0.0
12.27,12.19,67.82,0.0,0.0
11.37,11.44,60.32,0.0,0.0
11.37,2.73,50.27,0.0,0.0
12.72,3.86,50.28,0.0,0.0
12.72,2.85,57.23,0.0,0.0
11.82,1.99,64.73,0.0,0.0
10.92,1.24,63.17,0.0,0.0
10.02,4.97,62.65,0.0,0.0
9.13,5.21,53.19,0.0,0.0
5.08,5.35,46.53,0.0,0.0
2.38,1.87,41.81,0.0,0.0
2.38,0.0,4.54,0.0,0.0
1.92,0.0,1.42,0.0,0.0
2.37,0.0,1.43,0.0,0.0
1.92,0.0,26.51,0.0,0.0
3.27,0.0,22.47,0.0,0.0
6.43,0.0,33.16,0.0,0.0
6.88,1.93,36.13,0.0,0.0
7.78,1.87,44.64,0.0,0.0
9.13,4.11,49.17,0.0,0.0
10.47,1.61,51.42,0.0,0.0
12.72,1.24,48.57,0.0,0.0
14.07,8.96,60.8,0.0,0.0
13.17,3.86,70.4,0.0,0.0
12.27,12.2,69.18,0.0,0.0
11.37,11.45,61.42,0.0,0.0
11.37,2.73,49.78,0.0,0.0
12.72,3.86,44.36,0.0,0.0
12.72,2.86,47.59,0.0,0.0
11.82,1.98,55.32,0.0,0.0
10.92,1.24,54.24,0.0,0.0
10.02,4.98,52.24,0.0,0.0
9.13,5.22,46.04,0.0,0.0
5.08,5.34,40.89,0.0,0.0
2.38,1.87,34.35,0.0,0.0
2.38,0.0,1.64,0.0,0.0
1.92,0.0,0.67,0.0,0.0
2.37,0.0,0.37,0.0,0.0
1.92,0.0,21.49,0.0,0.0
3.27,0.0,19.92,0.0,0.0
6.43,0.0,26.36,0.0,0.0
6.88,1.92,30.34,0.0,0.0
7.78,1.86,38.76,0.0,0.0
9.13,4.11,41.89,0.0,0.0
10.47,1.62,42.01,0.0,0.0
12.72,1.24,38.54,0.0,0.0
14.07,8.96,45.16,0.0,0.0
13.17,3.86,51.48,0.0,0.0
12.27,12.2,51.39,0.0,0.0
11.37,11.46,46.02,0.0,0.0
11.37,2.74,41.53,0.0,0.0
12.72,3.85,44.15,0.0,0.0
12.72,2.87,48.87,0.0,0.0
11.82,1.99,55.05,0.0,0.0
10.92,1.24,55.03,0.0,0.0
10.02,4.97,54.7,0.0,0.0
9.13,5.23,48.06,0.0,0.0
5.08,5.35,42.16,0.0,0.0
2.38,1.86,35.46,0.0,0.0
2.38,0.0,1.53,0.0,0.0
1.92,0.0,0.53,0.0,0.0
2.37,0.0,0.21,0.0,0.0
1.92,0.0,19.04,0.0,0.0
3.27,0.0,18.09,0.0,0.0
6.43,0.0,26.5,0.0,0.0
6.88,1.93,27.48,0.0,0.0
7.78,1.88,30.57,0.0,0.0
9.13,4.11,33.57,0.0,0.0
10.47,1.62,33.93,0.0,0.0
12.72,1.24,30.93,0.0,0.0
14.07,8.97,35.95,0.0,0.0
13.17,3.86,41.07,0.0,0.0
12.27,12.22,41.17,0.0,0.0
11.37,11.46,36.88,0.0,0.0
11.37,2.74,34.29,0.0,0.0
12.72,3.86,35.74,0.0,0.0
12.72,2.86,39.26,0.0,0.0
11.82,2.0,44.59,0.0,0.0
10.92,1.24,44.16,0.0,0.0
10.02,4.98,43.14,0.0,0.0
9.13,5.23,35.92,0.0,0.0
5.08,5.36,30.8,0.0,0.0
2.38,1.87,24.79,0.0,0.0
2.38,0.0,0.92,0.0,0.0
1.92,0.0,0.02,0.0,0.0
2.37,0.0,0.23,0.0,0.0
1.92,0.0,15.37,0.0,0.0
3.27,0.0,15.36,0.0,0.0
6.43,0.0,19.78,0.0,0.0
6.88,1.93,22.69,0.0,0.0
7.78,1.87,25.35,0.0,0.0
9.13,4.11,29.46,0.0,0.0
10.47,1.61,32.86,0.0,0.0
12.72,1.24,32.08,0.0,0.0
14.07,8.98,39.36,0.0,0.0
13.17,3.87,45.3,0.0,0.0
12.27,12.23,42.63,0.0,0.0
11.37,11.47,38.61,0.0,0.0
11.37,2.74,36.19,0.0,0.0
12.72,3.87,38.6,0.0,0.0
12.72,2.87,43.63,0.0,0.0
11.82,1.99,46.94,0.0,0.0
10.92,1.25,44.25,0.0,0.0
10.02,4.99,42.78,0.0,0.0
9.13,5.24,36.67,0.0,0.0
5.08,5.36,32.75,0.0,0.0
2.38,1.87,27.19,0.0,0.0
2.38,0.0,1.02,0.0,0.0
1.92,0.0,0.12,0.0,0.0
2.37,0.0,0.31,0.0,0.0
1.92,0.0,17.02,0.0,0.0
3.27,0.0,15.75,0.0,0.0
6.41,0.0,20.92,0.0,0.0
6.88,0.0,20.02,0.0,0.0
7.78,1.93,29.2,0.0,0.0
9.13,1.88,35.35,0.0,0.0
10.47,1.87,36.41,0.0,0.0
12.72,1.25,38.36,0.0,0.0
14.07,8.98,53.23,0.0,0.0
13.17,7.49,58.38,0.0,0.0
12.27,12.23,59.55,0.0,0.0
11.37,11.48,57.53,0.0,0.0
11.37,3.12,50.85,0.0,0.0
12.72,3.12,46.38,0.0,0.0
12.72,2.86,44.49,0.0,0.0
11.82,2.0,53.25,0.0,0.0
10.92,1.25,58.1,0.0,0.0
10.02,4.99,53.32,0.0,0.0
9.13,5.24,50.75,0.0,0.0
5.08,5.37,44.44,0.0,0.0
2.38,0.0,35.87,0.0,0.0
2.38,0.0,1.52,0.0,0.0
1.92,0.0,0.82,0.0,0.0
2.37,0.0,0.6,0.0,0.0
1.92,0.0,22.94,0.0,0.0
3.27,0.0,20.66,0.0,0.0
6.41,0.0,26.84,0.0,0.0
6.88,0.0,31.75,0.0,0.0
7.78,1.93,48.25,0.0,0.0
9.13,1.89,54.65,0.0,0.0
