non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
11.6,4.32,16.93,0.0,0.0
6.5,6.48,8.67,0.0,3.14915
11.4,2.04,14.72,0.0,29.4968
9.8,21.6,15.97,0.0,216.689
11.6,13.8,20.67,0.0,408.038
12.8,6.48,21.56,0.0,215.902
16.5,3.36,26.6,0.0,116.666
9.1,1.68,17.32,0.0,234.551
13.3,12.84,26.14,0.0,329.641
7.1,1.32,16.86,0.0,190.779
12.9,10.2,25.38,0.0,122.807
11.3,3.0,25.06,0.0,112.894
11.9,6.0,22.06,0.0,0.0
10.5,2.88,18.61,0.0,0.0
14.4,1.32,23.36,0.0,0.0
9.6,0.84,15.51,0.0,0.0
7.5,2.88,11.18,0.0,0.0
10.2,0.24,13.13,0.0,0.0
4.9,0.6,6.43,0.0,0.0
3.5,1.92,4.97,0.0,0.0
6.6,0.12,6.71,0.0,0.0
5.2,0.24,5.13,0.0,0.0
6.3,0.12,6.27,0.0,0.0
6.9,0.36,7.18,0.0,0.0
11.7,4.56,14.48,0.0,38.7293
10.1,6.84,12.37,0.0,119.026
9.6,15.6,12.84,0.0,228.683
8.1,15.6,14.42,0.0,363.714
10.2,13.8,21.28,0.0,480.98800000000006
9.5,6.96,22.66,0.0,690.799
9.0,7.44,24.96,0.0,739.8539999999999
10.7,4.68,31.63,0.0,704.582
9.2,2.52,34.0,0.0,624.5
9.8,8.4,37.95,0.0,480.9380000000001
8.7,6.12,36.41,0.0,305.811
12.4,6.0,38.16,0.0,105.084
12.8,4.2,33.63,0.0,0.0
13.1,1.8,32.37,0.0,0.0
15.6,4.2,33.21,0.0,0.0
13.9,1.2,28.54,0.0,0.0
7.2,0.96,17.71,0.0,0.0
9.5,0.24,19.65,0.0,0.0
4.0,0.6,11.68,0.0,0.0
6.0,0.24,13.01,0.0,0.0
7.7,0.24,14.34,0.0,0.0
8.4,0.36,14.33,0.0,0.0
9.4,0.48,14.02,0.0,0.0
10.7,1.44,14.55,0.0,0.0
9.9,7.2,16.52,0.0,37.129
12.3,16.68,23.93,0.0,163.238
10.6,14.28,23.33,0.0,361.207
9.7,5.28,21.78,0.0,423.955
12.7,0.72,25.52,0.0,351.106
14.2,2.88,27.21,0.0,451.58
7.0,4.08,18.35,0.0,419.954
8.8,0.84,20.96,0.0,405.094
9.6,0.48,23.39,0.0,453.759
8.0,1.2,22.75,0.0,296.918
9.2,1.8,26.81,0.0,304.795
11.0,2.16,27.17,0.0,106.49
16.6,3.0,29.82,0.0,0.0
17.7,1.8,29.25,0.0,0.0
15.7,5.4,25.6,0.0,0.0
16.0,5.52,24.98,0.0,0.0
7.6,1.08,13.08,0.0,0.0
5.4,0.84,9.75,0.0,0.0
6.5,0.84,11.16,0.0,0.0
8.0,1.2,13.17,0.0,0.0
6.2,0.12,10.78,0.0,0.0
8.4,0.12,13.57,0.0,0.0
6.8,0.6,11.51,0.0,0.0
10.1,1.32,17.28,0.0,0.0
11.1,11.04,21.7,0.0,38.1182
11.3,10.8,25.08,0.0,149.485
12.2,7.32,29.04,0.0,275.868
13.8,17.16,33.05,0.0,326.948
7.1,2.4,24.54,0.0,321.404
9.9,6.12,32.09,0.0,415.952
12.3,2.76,34.4,0.0,302.735
9.6,3.72,29.72,0.0,234.785
9.0,8.76,30.47,0.0,263.531
9.0,3.36,30.43,0.0,168.91099999999997
11.2,1.2,33.95,0.0,101.052
11.9,13.32,34.0,0.0,31.9079
14.8,1.08,35.69,0.0,0.0
11.8,1.68,29.35,0.0,0.0
12.0,1.56,29.09,0.0,0.0
9.9,0.6,25.09,0.0,0.0
8.7,0.96,22.84,0.0,0.0
9.4,0.24,23.03,0.0,0.0
5.6,0.24,16.49,0.0,0.0
6.3,0.6,17.51,0.0,0.0
7.1,0.24,18.42,0.0,0.0
11.0,0.0,24.16,0.0,0.0
8.6,0.6,20.0,0.0,0.0
10.9,0.48,24.5,0.0,0.0
11.0,9.6,28.46,0.0,45.9733
12.7,26.76,33.46,0.0,154.429
9.9,11.88,29.83,0.0,222.126
8.6,3.96,31.6,0.0,339.789
10.1,1.56,35.44,0.0,381.173
12.7,4.56,38.18,0.0,243.427
11.0,0.6,34.71,0.0,201.305
7.8,0.96,29.64,0.0,176.94799999999998
9.3,0.72,30.89,0.0,96.0346
12.8,0.72,36.58,0.0,77.7699
11.5,0.6,36.51,0.0,89.5026
10.4,2.04,35.89,0.0,73.5001
13.4,3.6,37.29,0.0,0.0
11.6,1.08,33.02,0.0,0.0
13.5,8.28,35.1,0.0,0.0
11.2,2.28,30.41,0.0,0.0
8.4,0.48,25.78,0.0,0.0
5.7,0.24,21.03,0.0,0.0
6.4,0.0,21.9,0.0,0.0
7.5,0.12,23.12,0.0,0.0
6.8,0.24,21.17,0.0,0.0
7.0,2.64,20.99,0.0,0.0
5.6,0.84,18.38,0.0,0.0
10.2,8.28,26.67,0.0,0.0
13.2,14.4,31.15,0.0,18.0918
11.2,7.56,24.58,0.0,50.5817
13.2,9.12,25.83,0.0,31.3564
13.2,17.64,21.84,0.0,18.0103
11.0,8.16,15.26,0.0,44.7513
12.8,1.08,17.87,0.0,170.34900000000002
13.4,0.96,18.91,0.0,284.958
9.2,5.16,11.16,0.0,97.3463
13.2,1.56,12.85,0.0,27.5535
12.7,0.96,9.99,0.0,15.8869
11.1,0.6,8.63,0.0,0.753286
8.4,1.08,6.91,0.0,0.0
15.3,4.56,12.44,0.0,0.0
12.1,1.8,9.14,0.0,0.0
9.5,3.24,7.32,0.0,0.0
9.1,2.04,6.76,0.0,0.0
5.4,0.96,3.4,0.0,0.0
8.9,0.72,5.09,0.0,0.0
4.6,3.6,3.09,0.0,0.0
4.0,0.36,2.17,0.0,0.0
8.0,0.12,3.3,0.0,0.0
7.3,3.0,2.67,0.0,0.0
6.8,1.44,2.36,0.0,0.0
9.7,15.48,3.79,0.0,0.0
8.6,6.48,4.19,0.0,44.8959
12.6,12.24,8.26,0.0,169.447
9.3,5.16,10.52,0.0,395.762
9.4,5.4,11.62,0.0,587.067
13.7,8.16,13.91,0.0,723.5169999999999
8.0,5.4,10.63,0.0,785.545
11.1,4.56,15.67,0.0,807.828
10.0,2.04,18.09,0.0,778.61
9.7,9.0,21.9,0.0,690.8580000000001
7.0,2.04,21.7,0.0,556.773
10.7,0.84,26.93,0.0,360.02
12.0,0.96,25.78,0.0,135.034
13.1,8.4,21.04,0.0,1.42656
10.0,3.0,15.95,0.0,0.0
7.7,4.68,12.14,0.0,0.0
9.6,1.32,12.1,0.0,0.0
4.9,0.96,6.35,0.0,0.0
9.3,0.24,8.07,0.0,0.0
4.7,0.36,4.22,0.0,0.0
7.1,0.48,4.7,0.0,0.0
7.1,3.72,3.96,0.0,0.0
5.2,0.36,2.64,0.0,0.0
9.8,0.24,4.14,0.0,0.0
10.9,5.28,4.2,0.0,0.0
7.2,13.8,6.09,0.0,40.289
8.8,7.44,11.36,0.0,184.601
13.2,26.28,16.85,0.0,400.257
7.1,9.12,13.02,0.0,571.509
9.4,3.24,14.26,0.0,698.3960000000001
11.1,11.64,17.19,0.0,770.63
7.2,5.76,16.05,0.0,732.6610000000001
10.6,5.88,22.93,0.0,770.944
11.9,13.8,28.41,0.0,667.164
7.0,9.96,26.55,0.0,536.509
10.8,5.16,31.7,0.0,354.588
10.9,7.44,28.81,0.0,134.695
11.6,4.2,23.26,0.0,2.14981
12.6,4.56,22.22,0.0,0.0
12.7,1.8,19.87,0.0,0.0
6.6,0.72,11.15,0.0,0.0
9.4,1.8,12.24,0.0,0.0
5.2,0.48,7.0,0.0,0.0
5.9,2.4,6.08,0.0,0.0
5.6,0.24,4.68,0.0,0.0
5.9,0.12,4.03,0.0,0.0
6.3,2.52,3.88,0.0,0.0
5.8,0.6,3.3,0.0,0.0
7.1,0.6,3.48,0.0,0.0
9.9,3.84,9.28,0.0,42.749
10.4,11.52,14.41,0.0,187.632
6.2,15.12,13.59,0.0,401.732
13.6,6.0,20.26,0.0,568.43
8.7,10.56,16.29,0.0,680.15
13.0,4.44,23.24,0.0,764.85
12.0,2.04,24.69,0.0,717.546
13.7,7.44,30.06,0.0,733.512
9.4,1.44,29.7,0.0,616.928
8.5,0.6,32.41,0.0,504.85
12.8,5.4,38.32,0.0,355.906
12.6,10.2,34.91,0.0,136.951
9.3,3.48,24.37,0.0,2.13096
12.7,1.56,26.19,0.0,0.0
9.4,1.68,20.5,0.0,0.0
9.5,1.2,18.03,0.0,0.0
7.4,0.6,13.06,0.0,0.0
9.0,1.8,12.85,0.0,0.0
6.8,0.12,8.58,0.0,0.0
6.1,0.24,6.74,0.0,0.0
7.0,0.12,6.67,0.0,0.0
9.2,0.0,7.51,0.0,0.0
8.3,0.72,6.17,0.0,0.0
7.9,3.48,6.03,0.0,0.0
12.1,8.4,14.2,0.0,44.9927
10.0,7.56,17.39,0.0,183.735
10.0,10.2,20.89,0.0,380.727
9.9,3.72,23.74,0.0,539.661
10.0,5.16,25.68,0.0,613.315
8.6,4.32,25.57,0.0,711.335
8.5,4.44,27.16,0.0,760.334
7.0,3.72,28.74,0.0,729.1510000000001
10.9,2.04,37.62,0.0,636.577
10.7,0.72,39.66,0.0,503.841
11.2,4.2,40.63,0.0,327.023
15.4,2.04,41.89,0.0,120.019
11.7,1.56,30.79,0.0,2.26778
15.8,2.88,33.31,0.0,0.0
10.9,4.32,24.77,0.0,0.0
9.8,3.0,20.84,0.0,0.0
13.2,0.12,22.98,0.0,0.0
6.5,0.72,12.89,0.0,0.0
6.9,1.56,11.46,0.0,0.0
9.1,0.12,11.84,0.0,0.0
7.7,0.0,8.56,0.0,0.0
5.8,0.24,6.32,0.0,0.0
9.8,0.36,9.2,0.0,0.0
9.1,3.36,8.17,0.0,0.0
9.3,13.2,9.04,0.0,21.8391
12.9,7.68,13.94,0.0,95.9614
7.9,12.48,12.61,0.0,256.002
8.8,14.52,19.12,0.0,469.979
6.9,4.68,17.95,0.0,527.221
9.8,0.6,22.61,0.0,423.521
10.7,0.72,24.51,0.0,342.844
9.7,1.32,27.41,0.0,632.565
9.6,14.64,30.09,0.0,587.514
9.1,0.36,30.35,0.0,432.335
11.4,2.88,35.27,0.0,333.565
12.4,2.88,33.84,0.0,121.514
14.0,3.24,29.66,0.0,2.27871
9.5,1.44,21.55,0.0,0.0
12.5,0.6,23.69,0.0,0.0
14.0,2.04,24.16,0.0,0.0
5.3,1.44,11.85,0.0,0.0
7.6,0.36,13.31,0.0,0.0
6.7,0.6,11.3,0.0,0.0
10.3,0.24,14.99,0.0,0.0
8.2,0.12,10.52,0.0,0.0
7.4,3.6,8.23,0.0,0.0
10.3,0.6,9.15,0.0,0.0
12.4,11.4,10.37,0.0,0.0
8.9,15.96,13.44,0.0,39.5854
10.2,12.12,20.61,0.0,188.539
11.4,9.36,25.77,0.0,377.357
9.8,13.92,25.21,0.0,529.68
11.3,4.32,26.58,0.0,668.4860000000001
11.6,1.08,27.1,0.0,737.346
9.8,1.08,26.47,0.0,730.965
11.1,0.48,31.2,0.0,666.11
13.3,1.44,37.52,0.0,631.6569999999999
6.6,0.84,32.55,0.0,506.848
8.4,1.08,35.29,0.0,327.855
13.2,9.24,37.67,0.0,128.05700000000002
17.9,3.36,36.33,0.0,1.96279
9.4,8.52,24.48,0.0,0.0
11.0,1.92,23.71,0.0,0.0
6.3,1.32,15.76,0.0,0.0
6.9,0.36,14.48,0.0,0.0
5.9,0.12,11.37,0.0,0.0
3.7,0.12,7.9,0.0,0.0
5.6,0.36,7.84,0.0,0.0
9.4,0.12,9.87,0.0,0.0
8.8,3.36,8.12,0.0,0.0
9.2,0.36,7.18,0.0,0.0
9.2,11.16,8.55,0.0,0.0
10.1,14.76,14.01,0.0,43.2335
7.5,14.64,14.56,0.0,192.642
12.8,10.2,21.89,0.0,403.218
8.8,13.32,19.43,0.0,574.606
8.7,6.0,19.56,0.0,698.4060000000001
10.7,0.84,22.36,0.0,783.2360000000001
11.9,1.08,25.48,0.0,785.556
13.2,4.44,29.87,0.0,765.048
11.2,3.96,31.33,0.0,669.3380000000001
8.8,0.84,30.99,0.0,534.771
11.4,0.96,34.8,0.0,346.968
15.0,2.28,35.65,0.0,132.605
12.2,3.84,26.07,0.0,2.78147
11.4,7.92,23.2,0.0,0.0
8.8,4.68,18.5,0.0,0.0
10.0,0.48,17.84,0.0,0.0
8.3,1.68,13.84,0.0,0.0
8.1,5.4,11.14,0.0,0.0
5.3,2.04,7.46,0.0,0.0
9.9,0.24,10.57,0.0,0.0
10.2,0.36,9.68,0.0,0.0
5.8,4.2,4.87,0.0,0.0
8.7,2.16,5.67,0.0,0.0
9.7,10.68,6.61,0.0,0.0
9.4,12.84,10.78,0.0,40.3169
9.3,10.2,14.65,0.0,183.749
6.2,2.16,15.21,0.0,378.262
7.5,11.4,17.28,0.0,506.9330000000001
12.6,3.48,24.15,0.0,597.182
13.8,1.56,25.99,0.0,572.435
10.1,0.84,23.68,0.0,560.247
10.2,3.36,25.55,0.0,546.07
6.7,5.52,24.28,0.0,543.7769999999999
10.1,1.08,30.24,0.0,488.396
20.5,3.6,41.57,0.0,313.094
13.3,1.92,31.16,0.0,115.079
14.9,7.68,28.12,0.0,2.29708
11.6,3.96,22.42,0.0,0.0
10.4,3.12,19.1,0.0,0.0
9.1,0.96,15.76,0.0,0.0
8.1,1.44,13.07,0.0,0.0
7.7,1.68,11.23,0.0,0.0
6.2,2.4,8.63,0.0,0.0
6.1,1.8,7.09,0.0,0.0
7.7,0.36,7.19,0.0,0.0
6.5,0.24,5.53,0.0,0.0
6.9,0.36,5.06,0.0,0.0
9.1,7.2,6.85,0.0,0.0
8.9,12.0,11.54,0.0,47.4439
8.4,5.64,16.19,0.0,191.041
7.9,26.16,19.06,0.0,392.385
8.0,3.6,20.7,0.0,572.242
7.7,3.72,20.95,0.0,693.3489999999999
11.0,3.12,26.33,0.0,771.37
12.2,1.44,29.74,0.0,790.1189999999999
11.0,12.12,31.66,0.0,751.6569999999999
7.2,12.96,30.17,0.0,677.93
9.4,4.2,34.3,0.0,532.78
11.2,2.04,36.99,0.0,341.702
14.2,2.04,37.47,0.0,125.954
12.7,2.4,29.17,0.0,3.08747
12.9,2.04,27.15,0.0,0.0
13.7,1.08,26.81,0.0,0.0
13.4,1.08,24.82,0.0,0.0
10.4,0.48,19.53,0.0,0.0
8.6,0.12,16.11,0.0,0.0
7.1,1.2,13.35,0.0,0.0
9.9,0.0,16.15,0.0,0.0
5.1,0.0,9.8,0.0,0.0
7.1,2.28,11.67,0.0,0.0
11.4,3.24,17.56,0.0,0.0
7.0,0.72,11.94,0.0,0.0
9.4,3.48,16.06,0.0,21.7395
9.1,7.44,15.19,0.0,82.2819
8.4,14.16,15.39,0.0,100.102
8.1,7.2,20.71,0.0,346.737
10.1,20.4,29.54,0.0,532.411
9.0,9.36,29.1,0.0,411.64
12.9,1.32,34.86,0.0,280.18
8.7,5.16,30.65,0.0,312.605
9.7,5.76,36.18,0.0,502.628
10.4,2.52,39.08,0.0,413.994
10.1,7.68,39.27,0.0,280.713
10.2,8.4,36.27,0.0,95.7222
15.7,2.4,39.27,0.0,0.62654
12.1,5.16,31.71,0.0,0.0
9.9,1.44,26.75,0.0,0.0
7.2,1.56,20.93,0.0,0.0
7.4,0.96,20.65,0.0,0.0
4.9,3.96,16.38,0.0,0.0
8.7,0.36,20.94,0.0,0.0
4.9,0.24,14.54,0.0,0.0
8.7,0.0,19.65,0.0,0.0
6.0,0.36,15.27,0.0,0.0
6.9,0.24,16.78,0.0,0.0
10.9,5.76,19.74,0.0,0.0
12.5,8.16,19.74,0.0,0.0
10.7,13.92,16.07,0.0,44.1412
13.3,6.84,21.48,0.0,166.16400000000002
11.6,13.92,21.95,0.0,282.693
11.6,1.68,24.51,0.0,242.276
9.1,2.4,25.32,0.0,521.276
8.7,1.08,27.05,0.0,617.198
8.1,2.16,26.65,0.0,489.949
14.0,0.84,32.44,0.0,216.734
7.9,4.2,22.21,0.0,123.171
12.4,3.24,28.61,0.0,38.8044
9.3,3.48,23.71,0.0,11.2347
11.9,3.0,25.82,0.0,0.0
15.1,4.2,28.81,0.0,0.0
9.3,4.2,19.23,0.0,0.0
7.9,1.92,16.64,0.0,0.0
7.8,2.04,14.87,0.0,0.0
8.0,0.72,14.24,0.0,0.0
5.4,0.6,10.83,0.0,0.0
7.0,0.24,12.22,0.0,0.0
8.5,0.12,14.15,0.0,0.0
11.1,0.36,17.65,0.0,0.0
8.8,2.76,13.07,0.0,0.0
9.6,2.4,14.13,0.0,0.0
10.8,13.08,14.57,0.0,3.12804
11.1,3.84,12.06,0.0,10.5691
8.9,12.12,9.95,0.0,50.9642
8.2,13.68,11.95,0.0,237.696
7.5,2.76,15.09,0.0,461.072
10.1,0.72,20.59,0.0,525.976
8.7,2.28,19.1,0.0,320.13
9.5,5.4,22.86,0.0,437.669
9.2,6.84,22.48,0.0,227.183
6.1,1.56,19.28,0.0,243.858
11.7,2.16,27.9,0.0,126.886
12.4,6.12,28.44,0.0,37.9042
12.4,1.2,26.61,0.0,0.0
12.0,2.4,24.93,0.0,0.0
7.4,2.64,17.81,0.0,0.0
15.9,2.76,29.7,0.0,0.0
5.5,0.36,13.04,0.0,0.0
8.7,1.68,17.28,0.0,0.0
5.9,0.6,13.14,0.0,0.0
6.4,0.36,13.16,0.0,0.0
7.2,0.0,13.37,0.0,0.0
6.6,0.24,11.71,0.0,0.0
8.8,1.44,14.56,0.0,0.0
7.2,9.12,11.36,0.0,0.0
15.3,17.4,23.11,0.0,31.911
12.6,13.68,19.21,0.0,114.431
9.3,2.64,18.04,0.0,244.823
9.7,18.6,23.0,0.0,398.191
10.5,4.08,26.42,0.0,664.554
9.4,1.44,26.25,0.0,727.4939999999999
10.3,1.08,30.4,0.0,639.405
10.4,1.68,33.3,0.0,477.4980000000001
12.0,1.32,38.04,0.0,610.5169999999999
6.4,0.72,32.03,0.0,507.372
10.6,0.84,38.11,0.0,327.101
12.4,4.08,37.33,0.0,122.128
16.9,6.24,37.29,0.0,3.82234
13.0,6.48,29.84,0.0,0.0
12.1,0.72,27.62,0.0,0.0
9.4,1.44,22.4,0.0,0.0
14.2,1.32,27.24,0.0,0.0
5.6,0.0,14.07,0.0,0.0
10.1,0.24,19.65,0.0,0.0
8.2,0.24,16.19,0.0,0.0
5.6,0.48,11.97,0.0,0.0
6.5,3.24,12.6,0.0,0.0
7.3,3.24,13.7,0.0,0.0
12.3,7.68,21.87,0.0,0.0
10.5,8.04,23.56,0.0,49.7707
10.8,14.88,22.93,0.0,132.071
9.4,12.84,20.59,0.0,224.274
9.8,15.24,21.27,0.0,244.064
10.3,8.88,21.54,0.0,183.59
11.6,3.12,23.69,0.0,154.2
12.9,0.96,27.49,0.0,261.961
6.5,5.64,18.83,0.0,254.752
11.0,6.96,23.55,0.0,125.859
7.0,2.76,17.03,0.0,64.7296
10.1,2.88,23.3,0.0,73.3175
15.5,1.44,33.54,0.0,118.667
13.1,0.6,25.4,0.0,3.79602
11.8,1.44,21.43,0.0,0.0
12.1,3.0,21.54,0.0,0.0
9.5,2.04,17.34,0.0,0.0
5.9,1.92,12.12,0.0,0.0
5.9,0.6,11.76,0.0,0.0
7.6,1.8,13.68,0.0,0.0
7.3,0.0,12.34,0.0,0.0
9.2,0.0,14.81,0.0,0.0
6.9,4.8,11.45,0.0,0.0
7.5,1.8,11.99,0.0,0.0
8.3,10.68,13.6,0.0,0.0
11.6,11.52,19.82,0.0,35.7473
10.0,7.8,14.97,0.0,34.9514
14.8,4.56,22.78,0.0,120.067
8.3,9.6,14.27,0.0,161.44899999999998
6.6,3.96,12.67,0.0,167.676
11.3,4.56,21.31,0.0,218.227
12.5,2.28,25.04,0.0,265.834
10.9,2.76,21.54,0.0,223.551
12.7,3.72,23.44,0.0,143.65
11.4,3.24,21.3,0.0,77.7451
14.1,2.16,26.94,0.0,90.5296
14.7,2.64,29.8,0.0,85.0639
11.6,1.56,22.91,0.0,3.23104
9.4,1.8,18.59,0.0,0.0
9.2,3.6,18.31,0.0,0.0
10.6,3.24,19.61,0.0,0.0
4.7,2.16,11.42,0.0,0.0
6.4,1.2,13.32,0.0,0.0
5.1,3.84,10.67,0.0,0.0
7.2,8.28,12.62,0.0,0.0
7.0,0.36,11.91,0.0,0.0
6.0,0.24,10.63,0.0,0.0
8.6,0.24,14.49,0.0,0.0
10.0,8.76,17.62,0.0,0.0
12.0,12.6,22.56,0.0,58.3108
12.4,10.56,22.97,0.0,148.304
10.4,24.48,21.09,0.0,221.194
9.3,9.24,20.29,0.0,183.229
8.2,4.8,21.61,0.0,353.434
13.5,2.64,29.19,0.0,250.775
13.1,3.0,27.71,0.0,222.606
15.1,10.92,30.93,0.0,240.996
9.9,5.76,24.89,0.0,302.8
10.3,7.56,25.37,0.0,204.858
11.1,5.64,27.76,0.0,124.23
10.1,6.24,27.76,0.0,111.703
13.7,6.72,28.56,0.0,4.04504
10.8,3.48,22.66,0.0,0.0
18.3,1.08,32.27,0.0,0.0
10.4,1.08,19.44,0.0,0.0
6.1,1.08,13.12,0.0,0.0
4.6,0.72,10.18,0.0,0.0
5.6,1.44,10.56,0.0,0.0
5.6,0.12,10.2,0.0,0.0
9.2,0.0,14.14,0.0,0.0
9.3,0.24,13.68,0.0,0.0
7.9,0.12,11.24,0.0,0.0
8.0,3.84,13.05,0.0,0.0
11.7,3.48,23.31,0.0,52.5812
12.3,15.48,26.96,0.0,187.291
8.5,17.64,24.4,0.0,351.286
8.6,5.64,27.32,0.0,516.5930000000001
10.6,8.16,30.83,0.0,626.822
10.3,6.36,30.12,0.0,694.944
9.2,1.56,28.66,0.0,774.2860000000001
9.3,5.64,31.79,0.0,734.482
13.3,1.92,38.99,0.0,626.715
8.2,2.4,32.49,0.0,435.468
9.8,5.16,33.33,0.0,237.866
12.5,6.84,34.25,0.0,90.1323
11.8,7.56,29.18,0.0,3.20671
13.5,1.08,28.86,0.0,0.0
9.2,3.6,21.74,0.0,0.0
8.4,1.56,19.19,0.0,0.0
7.7,1.8,17.25,0.0,0.0
6.8,0.24,15.41,0.0,0.0
4.5,0.12,11.95,0.0,0.0
11.5,0.24,19.99,0.0,0.0
8.1,0.24,14.27,0.0,0.0
8.5,0.24,14.45,0.0,0.0
6.0,0.24,10.98,0.0,0.0
10.8,2.4,18.91,0.0,0.0
12.9,13.8,27.3,0.0,52.8829
13.7,13.44,30.27,0.0,184.526
12.4,11.28,32.14,0.0,376.721
9.3,10.44,29.91,0.0,548.6
10.6,5.04,32.26,0.0,602.44
10.4,2.52,32.95,0.0,598.484
13.9,3.36,38.96,0.0,620.745
11.3,2.52,36.7,0.0,523.751
11.4,5.4,37.99,0.0,485.249
8.2,0.72,32.92,0.0,303.575
11.4,2.64,36.69,0.0,182.21
11.5,0.84,35.24,0.0,71.8621
12.4,2.16,32.87,0.0,1.35531
13.4,4.32,31.97,0.0,0.0
9.9,4.44,25.75,0.0,0.0
7.2,2.76,20.52,0.0,0.0
7.0,2.4,18.98,0.0,0.0
6.2,0.48,16.8,0.0,0.0
6.7,1.56,16.45,0.0,0.0
5.0,0.0,12.89,0.0,0.0
9.4,0.0,18.11,0.0,0.0
11.5,0.96,20.08,0.0,0.0
8.6,0.72,15.1,0.0,0.0
10.5,0.96,19.18,0.0,0.0
14.0,8.76,30.36,0.0,60.5366
12.1,7.32,30.48,0.0,200.36
10.1,14.4,29.75,0.0,351.403
7.7,7.2,27.71,0.0,442.513
9.5,5.28,31.26,0.0,538.931
11.3,0.6,35.09,0.0,514.9159999999999
11.8,0.84,37.5,0.0,605.441
11.8,9.84,39.51,0.0,716.722
11.3,7.08,41.17,0.0,656.096
8.2,1.2,38.87,0.0,512.5319999999999
9.1,4.56,39.38,0.0,280.921
9.2,1.2,36.13,0.0,116.305
12.7,1.08,34.68,0.0,5.28249
11.9,4.2,30.84,0.0,0.0
13.8,1.68,31.0,0.0,0.0
6.6,0.72,19.71,0.0,0.0
9.3,1.68,22.09,0.0,0.0
7.1,0.96,17.06,0.0,0.0
5.3,0.12,13.57,0.0,0.0
7.3,0.6,15.25,0.0,0.0
7.8,0.36,14.98,0.0,0.0
6.1,1.44,12.1,0.0,0.0
6.9,0.36,12.75,0.0,0.0
9.0,5.52,16.24,0.0,0.0
9.6,20.64,22.68,0.0,51.9591
10.0,13.92,25.38,0.0,179.679
10.2,8.64,27.66,0.0,295.238
9.7,12.0,30.1,0.0,401.608
11.8,2.28,34.85,0.0,554.211
8.9,0.48,30.86,0.0,488.344
10.0,5.16,32.74,0.0,399.672
11.2,0.96,34.54,0.0,408.333
5.8,4.2,26.81,0.0,295.493
10.8,2.04,37.39,0.0,387.773
11.1,3.48,39.8,0.0,285.97
12.0,9.84,38.72,0.0,119.711
13.4,2.76,33.69,0.0,5.25479
14.6,9.12,32.52,0.0,0.0
10.8,0.6,24.71,0.0,0.0
7.5,1.2,17.86,0.0,0.0
6.2,0.12,15.17,0.0,0.0
6.1,0.24,13.86,0.0,0.0
6.1,0.36,12.34,0.0,0.0
5.7,3.84,10.67,0.0,0.0
8.0,0.12,12.95,0.0,0.0
8.4,0.6,12.92,0.0,0.0
8.2,1.44,12.36,0.0,0.0
10.4,3.96,16.94,0.0,0.0
12.7,15.24,22.83,0.0,41.1636
11.0,6.6,17.34,0.0,126.121
9.7,13.08,18.89,0.0,254.242
8.0,9.6,21.99,0.0,530.2130000000001
10.3,6.12,25.85,0.0,674.404
9.9,0.96,26.5,0.0,735.783
10.2,1.08,29.45,0.0,745.944
10.0,4.2,33.45,0.0,702.3810000000001
13.9,11.76,43.04,0.0,628.668
9.4,0.96,39.8,0.0,501.715
11.6,1.56,44.62,0.0,329.61300000000006
14.1,3.6,45.23,0.0,131.45
12.3,4.32,36.05,0.0,6.020969999999999
13.6,1.92,34.79,0.0,0.0
9.2,3.36,27.66,0.0,0.0
11.9,3.6,29.96,0.0,0.0
6.9,1.32,20.66,0.0,0.0
9.2,0.84,21.66,0.0,0.0
8.1,0.12,18.23,0.0,0.0
5.3,0.12,13.27,0.0,0.0
7.4,0.12,14.06,0.0,0.0
12.9,2.28,19.05,0.0,0.0
7.1,3.84,10.75,0.0,0.0
10.0,14.88,15.47,0.0,0.0
14.7,11.16,28.86,0.0,48.2071
14.0,7.68,30.88,0.0,209.757
13.9,2.28,31.87,0.0,410.8
8.2,4.2,25.14,0.0,575.586
11.8,4.56,29.6,0.0,694.2289999999999
9.4,4.44,26.42,0.0,734.826
12.1,0.6,30.8,0.0,767.164
16.6,2.76,39.52,0.0,726.446
12.5,8.16,38.57,0.0,647.886
9.5,2.04,38.09,0.0,517.639
10.9,2.88,41.42,0.0,344.357
11.3,1.92,39.37,0.0,139.111
14.3,2.52,35.77,0.0,6.12675
11.2,1.44,29.17,0.0,0.0
14.6,3.12,31.49,0.0,0.0
10.8,0.84,24.62,0.0,0.0
6.8,0.6,18.1,0.0,0.0
6.8,0.36,16.21,0.0,0.0
8.4,3.48,16.19,0.0,0.0
8.7,6.24,14.86,0.0,0.0
8.3,0.36,12.92,0.0,0.0
9.7,0.0,14.09,0.0,0.0
8.1,0.48,10.39,0.0,0.0
7.8,8.76,10.77,0.0,0.0
11.4,15.24,24.35,0.0,50.2867
10.6,11.88,28.56,0.0,208.245
12.6,18.36,32.08,0.0,382.43
9.3,11.04,28.05,0.0,546.364
11.6,9.84,31.2,0.0,632.265
11.0,7.56,30.47,0.0,741.628
15.1,4.2,36.44,0.0,774.403
12.5,14.88,36.09,0.0,730.824
8.7,6.24,34.95,0.0,648.702
8.9,3.84,37.02,0.0,509.685
8.4,6.72,34.73,0.0,266.241
14.1,2.16,38.76,0.0,95.2963
11.3,1.08,31.1,0.0,3.97701
9.3,4.68,26.24,0.0,0.0
10.2,1.08,26.15,0.0,0.0
