non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
15.5,15.36,48.6,0.0,249.561
10.2,6.12,43.59,0.0,354.422
12.7,3.84,50.62,0.0,625.6619999999999
9.2,1.92,46.26,0.0,669.6189999999999
7.9,3.36,47.24,0.0,687.075
12.9,2.64,58.05,0.0,642.479
10.2,4.32,58.22,0.0,570.923
10.2,2.88,59.82,0.0,459.11
11.1,1.56,59.38,0.0,262.467
7.6,8.88,51.65,0.0,87.0897
10.0,0.36,49.18,0.0,0.0
13.8,0.12,51.65,0.0,0.0
10.8,0.24,43.98,0.0,0.0
6.9,1.8,34.47,0.0,0.0
9.4,2.04,34.98,0.0,0.0
9.8,1.8,33.16,0.0,0.0
10.5,0.12,33.03,0.0,0.0
6.6,0.12,25.86,0.0,0.0
5.6,0.12,22.73,0.0,0.0
7.1,0.0,23.45,0.0,0.0
5.6,0.0,19.95,0.0,0.0
7.9,0.24,24.36,0.0,0.0
8.4,3.6,30.4,0.0,36.7425
8.2,4.8,37.54,0.0,175.324
7.3,8.64,40.24,0.0,359.898
8.4,12.36,44.1,0.0,509.05300000000005
10.9,6.12,48.13,0.0,611.0880000000001
10.2,3.84,48.52,0.0,664.7139999999999
11.0,2.64,53.59,0.0,691.6460000000001
11.9,0.48,58.94,0.0,615.404
13.7,6.84,59.99,0.0,314.707
20.5,3.0,63.51,0.0,241.452
16.0,0.36,57.59,0.0,85.9198
17.1,4.08,54.65,0.0,0.0
12.3,0.36,44.39,0.0,0.0
15.8,3.24,46.2,0.0,0.0
11.3,0.24,37.91,0.0,0.0
11.0,0.12,35.69,0.0,0.0
11.8,0.24,35.0,0.0,0.0
7.4,0.0,28.05,0.0,0.0
6.2,0.0,26.06,0.0,0.0
6.7,0.0,26.42,0.0,0.0
6.7,0.0,24.95,0.0,0.0
7.9,0.12,26.38,0.0,0.0
6.9,0.0,24.68,0.0,0.0
10.1,0.36,31.32,0.0,0.0
7.3,5.52,33.86,0.0,39.365
13.0,8.28,47.87,0.0,177.667
11.4,10.2,48.05,0.0,365.462
11.6,11.64,50.59,0.0,523.062
14.8,3.6,55.71,0.0,642.984
13.7,4.8,55.88,0.0,700.933
13.8,1.68,57.22,0.0,705.6489999999999
7.4,1.8,52.58,0.0,672.263
16.9,1.44,64.96,0.0,592.2130000000001
13.7,1.08,60.94,0.0,471.431
9.7,0.48,54.56,0.0,294.909
10.2,1.2,52.19,0.0,100.392
17.3,1.2,54.7,0.0,0.0
11.8,0.36,44.57,0.0,0.0
12.0,0.96,43.19,0.0,0.0
6.9,1.32,33.75,0.0,0.0
11.4,0.36,38.29,0.0,0.0
9.1,0.12,32.04,0.0,0.0
5.3,0.24,24.72,0.0,0.0
5.3,0.0,23.8,0.0,0.0
8.8,0.0,28.62,0.0,0.0
6.7,3.36,23.38,0.0,0.0
3.8,0.12,18.08,0.0,0.0
7.0,2.64,23.83,0.0,0.0
12.2,8.88,39.86,0.0,39.0662
10.4,13.68,41.96,0.0,177.36
8.9,9.6,42.42,0.0,360.592
10.0,3.84,45.74,0.0,509.842
9.0,0.48,45.16,0.0,616.146
10.2,0.24,47.96,0.0,666.38
9.7,1.44,48.48,0.0,725.194
11.5,0.6,54.34,0.0,643.675
12.2,1.8,55.14,0.0,369.545
9.1,2.16,51.37,0.0,283.212
10.8,0.96,55.15,0.0,244.553
10.5,0.36,52.07,0.0,97.9508
13.5,2.76,48.96,0.0,0.0
11.7,1.68,43.67,0.0,0.0
10.8,2.52,40.86,0.0,0.0
8.0,0.0,35.28,0.0,0.0
9.8,1.32,36.03,0.0,0.0
8.9,0.48,33.17,0.0,0.0
7.6,0.96,29.99,0.0,0.0
5.8,0.0,25.27,0.0,0.0
5.9,0.12,23.94,0.0,0.0
6.8,0.0,23.62,0.0,0.0
5.5,0.0,21.08,0.0,0.0
6.8,9.12,24.45,0.0,0.0
10.5,14.88,38.4,0.0,38.8786
11.1,9.96,43.78,0.0,176.93
9.8,5.28,44.45,0.0,358.491
9.3,7.2,45.44,0.0,505.797
8.3,0.6,42.95,0.0,408.381
9.6,6.12,44.09,0.0,299.232
11.7,1.08,44.84,0.0,172.72299999999998
11.7,8.52,46.29,0.0,291.899
9.1,0.6,42.87,0.0,349.81199999999995
10.1,1.56,43.29,0.0,225.616
8.7,0.84,41.19,0.0,172.396
11.8,0.48,44.29,0.0,55.1081
14.5,3.12,44.63,0.0,0.0
12.1,0.36,38.87,0.0,0.0
13.6,1.08,39.6,0.0,0.0
14.3,2.4,39.28,0.0,0.0
7.9,0.36,28.15,0.0,0.0
6.3,0.0,25.26,0.0,0.0
6.5,0.0,25.17,0.0,0.0
5.5,0.0,22.14,0.0,0.0
6.8,0.12,24.46,0.0,0.0
6.7,0.0,24.47,0.0,0.0
4.6,0.12,20.09,0.0,0.0
6.4,1.2,23.47,0.0,0.0
10.1,9.12,35.44,0.0,38.7391
9.3,22.8,35.71,0.0,171.953
9.9,13.56,36.07,0.0,234.804
7.5,16.08,30.74,0.0,353.196
10.5,2.52,29.37,0.0,84.4027
10.1,3.96,29.27,0.0,163.597
7.8,0.24,30.21,0.0,434.345
9.6,0.0,35.38,0.0,359.73900000000003
12.0,1.2,41.33,0.0,262.346
7.8,1.44,38.48,0.0,347.10400000000004
10.8,0.36,38.47,0.0,137.81799999999998
8.3,1.8,33.24,0.0,23.397
10.1,0.36,34.6,0.0,0.0
12.4,0.48,36.29,0.0,0.0
10.5,0.12,31.12,0.0,0.0
9.7,3.96,27.79,0.0,0.0
8.7,2.04,24.86,0.0,0.0
8.3,0.12,23.73,0.0,0.0
5.6,0.12,19.14,0.0,0.0
7.4,0.12,21.67,0.0,0.0
7.4,0.0,21.53,0.0,0.0
6.5,0.0,19.94,0.0,0.0
8.7,0.0,22.02,0.0,0.0
7.3,7.08,18.34,0.0,0.0
10.4,11.76,23.04,0.0,8.62906
8.2,6.6,18.71,0.0,61.6746
7.0,6.72,18.36,0.0,110.364
7.6,0.48,20.48,0.0,172.455
10.8,2.76,25.21,0.0,80.3462
11.1,0.12,25.02,0.0,87.2925
11.3,0.6,25.14,0.0,100.219
7.5,0.12,19.92,0.0,144.967
8.7,0.24,22.66,0.0,125.157
8.0,0.72,23.4,0.0,139.61700000000002
8.8,1.8,25.77,0.0,109.789
10.6,0.12,28.28,0.0,4.5492300000000006
11.8,0.0,28.92,0.0,0.0
10.6,0.24,25.47,0.0,0.0
12.4,1.44,28.06,0.0,0.0
13.4,1.68,29.18,0.0,0.0
8.3,0.12,20.16,0.0,0.0
6.1,0.6,17.05,0.0,0.0
9.6,0.6,22.72,0.0,0.0
4.7,1.2,14.64,0.0,0.0
7.6,0.0,19.44,0.0,0.0
6.2,0.0,16.92,0.0,0.0
5.0,0.12,15.17,0.0,0.0
7.3,5.16,19.09,0.0,0.0
10.6,11.88,25.53,0.0,16.2802
10.1,4.92,25.96,0.0,135.889
11.1,12.48,29.32,0.0,204.841
12.2,5.04,34.91,0.0,378.716
10.5,7.2,34.78,0.0,497.955
10.7,1.44,37.91,0.0,574.544
10.7,0.36,40.51,0.0,577.696
13.6,5.16,47.22,0.0,566.807
10.2,1.2,44.15,0.0,526.62
11.4,0.84,45.63,0.0,376.805
10.6,0.24,43.02,0.0,236.985
9.6,2.4,39.02,0.0,94.5386
10.5,1.68,33.73,0.0,0.0
11.6,0.36,32.2,0.0,0.0
9.6,1.32,27.75,0.0,0.0
7.5,0.96,23.04,0.0,0.0
11.0,0.48,25.32,0.0,0.0
8.9,0.0,20.66,0.0,0.0
6.3,2.16,15.47,0.0,0.0
6.5,0.0,13.61,0.0,0.0
5.7,0.0,10.95,0.0,0.0
6.1,0.12,9.87,0.0,0.0
5.3,0.12,7.99,0.0,0.0
7.2,0.12,9.16,0.0,0.0
10.7,5.76,17.38,0.0,41.8155
10.1,2.28,20.5,0.0,197.229
9.5,9.96,22.41,0.0,402.021
6.9,9.6,20.85,0.0,575.689
9.6,3.24,24.09,0.0,690.799
10.9,4.08,26.64,0.0,745.422
12.4,4.32,30.05,0.0,779.298
6.8,0.6,26.86,0.0,726.565
13.5,9.96,37.95,0.0,630.239
16.3,1.68,42.63,0.0,493.037
11.5,0.48,36.93,0.0,307.003
11.9,1.2,34.03,0.0,95.9563
14.3,2.28,30.74,0.0,0.0
14.0,0.36,27.78,0.0,0.0
9.8,2.88,20.98,0.0,0.0
7.3,0.48,16.21,0.0,0.0
7.2,2.52,13.56,0.0,0.0
7.2,0.12,11.29,0.0,0.0
6.4,0.12,8.83,0.0,0.0
8.0,0.0,8.59,0.0,0.0
6.7,0.12,6.74,0.0,0.0
8.0,0.0,7.97,0.0,0.0
7.4,0.0,7.44,0.0,0.0
7.9,0.0,8.09,0.0,0.0
11.6,4.68,17.79,0.0,40.8396
9.7,11.64,21.09,0.0,191.873
9.7,10.92,24.96,0.0,388.5
10.3,16.68,29.4,0.0,557.374
10.4,3.84,31.62,0.0,662.63
11.0,6.6,34.38,0.0,714.317
12.9,1.44,39.94,0.0,727.711
9.2,5.4,39.67,0.0,678.154
11.2,4.32,47.21,0.0,621.72
12.8,3.36,50.71,0.0,458.837
9.4,4.2,44.19,0.0,231.197
14.4,2.04,47.47,0.0,82.7833
12.0,2.04,38.27,0.0,0.0
14.6,2.4,39.34,0.0,0.0
11.1,1.8,33.34,0.0,0.0
9.1,1.68,29.37,0.0,0.0
11.2,3.12,30.96,0.0,0.0
6.0,0.0,22.24,0.0,0.0
6.8,0.36,22.75,0.0,0.0
7.1,1.68,21.88,0.0,0.0
4.8,0.0,17.06,0.0,0.0
5.8,0.0,17.57,0.0,0.0
4.9,0.0,16.09,0.0,0.0
7.8,2.16,20.24,0.0,0.0
10.2,8.28,26.91,0.0,37.1275
10.6,11.16,29.45,0.0,152.208
7.7,18.96,29.04,0.0,287.137
10.0,3.0,37.67,0.0,374.319
11.5,0.12,43.9,0.0,468.606
8.3,5.88,39.66,0.0,497.05
10.9,0.24,45.65,0.0,591.842
10.9,0.12,48.84,0.0,646.96
7.8,3.6,47.98,0.0,593.183
6.8,7.92,48.19,0.0,458.072
11.4,1.68,52.86,0.0,278.535
14.2,0.24,51.58,0.0,77.3114
10.6,3.96,40.62,0.0,0.0
10.3,0.6,37.64,0.0,0.0
11.9,2.16,36.88,0.0,0.0
7.9,0.72,28.64,0.0,0.0
10.0,0.0,30.24,0.0,0.0
7.2,0.0,25.35,0.0,0.0
10.0,0.12,29.0,0.0,0.0
6.0,0.0,22.11,0.0,0.0
6.4,0.12,22.83,0.0,0.0
7.2,0.0,24.2,0.0,0.0
5.1,0.24,20.67,0.0,0.0
7.6,5.16,25.37,0.0,0.0
7.8,17.16,32.43,0.0,40.2598
9.6,6.72,39.63,0.0,180.916
10.0,3.36,42.55,0.0,368.739
11.8,2.16,47.98,0.0,521.783
10.7,1.68,46.95,0.0,633.2130000000001
13.0,2.76,50.62,0.0,701.813
9.5,0.48,47.53,0.0,722.935
12.0,0.48,56.54,0.0,687.298
8.5,0.24,54.76,0.0,594.191
9.1,0.36,54.68,0.0,450.306
10.7,0.6,54.51,0.0,274.8
13.3,1.2,52.91,0.0,74.7372
12.7,3.0,45.8,0.0,0.0
14.2,0.48,45.56,0.0,0.0
9.5,2.76,36.9,0.0,0.0
9.4,1.32,33.9,0.0,0.0
8.9,0.24,31.67,0.0,0.0
7.0,0.12,27.2,0.0,0.0
9.1,0.0,28.91,0.0,0.0
5.2,0.12,21.76,0.0,0.0
4.6,0.12,20.4,0.0,0.0
7.9,0.12,25.52,0.0,0.0
8.9,0.12,27.01,0.0,0.0
8.4,2.88,26.65,0.0,0.0
9.6,6.84,34.87,0.0,40.3607
11.8,16.2,41.26,0.0,181.832
12.1,6.36,44.13,0.0,374.278
9.3,7.92,42.44,0.0,533.61
11.8,5.64,46.99,0.0,638.177
12.3,5.28,49.34,0.0,709.778
9.0,0.24,47.1,0.0,716.8739999999999
10.6,1.08,52.64,0.0,680.841
9.7,0.0,53.83,0.0,599.891
9.9,0.24,53.7,0.0,457.817
9.3,0.12,50.95,0.0,274.578
10.9,0.48,47.8,0.0,74.4735
12.4,2.16,43.48,0.0,0.0
10.7,5.52,39.14,0.0,0.0
9.6,1.2,35.7,0.0,0.0
7.5,0.48,29.75,0.0,0.0
9.4,0.12,29.47,0.0,0.0
6.4,1.2,22.4,0.0,0.0
6.9,0.36,21.75,0.0,0.0
5.0,0.12,17.17,0.0,0.0
4.6,0.0,15.99,0.0,0.0
7.6,0.0,20.72,0.0,0.0
6.4,0.0,17.64,0.0,0.0
7.8,8.52,19.33,0.0,0.0
12.0,14.64,32.47,0.0,39.6709
9.3,4.92,33.6,0.0,183.273
11.4,6.96,41.33,0.0,370.774
6.6,2.76,37.74,0.0,530.002
10.2,7.44,44.79,0.0,631.428
13.2,1.56,50.5,0.0,695.505
8.2,5.28,45.3,0.0,708.0110000000001
6.5,1.08,46.66,0.0,678.888
9.9,1.92,54.27,0.0,584.4730000000001
8.7,0.48,53.18,0.0,454.285
11.3,1.56,54.31,0.0,270.658
10.2,0.12,47.0,0.0,70.6949
11.6,0.6,42.55,0.0,0.0
10.2,0.48,38.08,0.0,0.0
11.9,3.36,38.2,0.0,0.0
9.8,1.92,33.61,0.0,0.0
8.5,0.24,29.53,0.0,0.0
10.4,0.24,30.16,0.0,0.0
9.6,0.0,27.67,0.0,0.0
6.9,0.0,21.71,0.0,0.0
7.7,0.0,20.7,0.0,0.0
4.3,0.0,14.7,0.0,0.0
4.9,0.0,15.02,0.0,0.0
8.3,7.44,20.46,0.0,0.0
10.3,10.68,32.08,0.0,39.3889
11.1,5.76,39.55,0.0,182.83900000000003
15.8,12.0,49.47,0.0,373.508
10.6,1.32,45.32,0.0,532.549
12.8,2.16,49.31,0.0,630.432
11.8,0.6,49.16,0.0,680.3539999999999
12.5,7.32,52.52,0.0,698.546
10.8,0.72,54.94,0.0,655.05
12.5,3.72,59.8,0.0,578.862
11.2,1.92,58.49,0.0,441.79
11.6,0.48,57.08,0.0,264.8
11.2,4.32,50.92,0.0,67.9512
9.7,3.0,43.33,0.0,0.0
6.8,0.72,37.73,0.0,0.0
10.0,0.6,39.85,0.0,0.0
8.4,0.84,35.18,0.0,0.0
8.7,0.12,34.33,0.0,0.0
7.8,0.84,31.7,0.0,0.0
7.2,0.12,29.11,0.0,0.0
7.2,0.24,27.19,0.0,0.0
6.4,0.0,23.46,0.0,0.0
6.0,0.0,21.68,0.0,0.0
6.4,0.0,21.34,0.0,0.0
7.0,0.24,22.13,0.0,0.0
8.0,2.76,30.63,0.0,38.7783
8.7,4.32,37.15,0.0,179.90400000000002
8.6,4.56,42.26,0.0,361.652
8.7,14.76,45.4,0.0,510.694
11.2,3.24,48.66,0.0,605.005
8.8,4.2,47.54,0.0,680.298
11.4,1.2,52.37,0.0,673.795
11.5,0.72,55.6,0.0,651.275
7.7,6.72,55.21,0.0,564.434
13.2,4.44,60.88,0.0,439.4330000000001
16.0,1.32,62.03,0.0,261.038
11.5,0.84,54.03,0.0,65.8749
13.5,1.8,51.09,0.0,0.0
12.2,0.12,47.04,0.0,0.0
13.2,0.36,45.76,0.0,0.0
9.7,3.0,38.89,0.0,0.0
7.8,0.24,33.83,0.0,0.0
9.5,0.12,34.37,0.0,0.0
9.6,0.0,32.22,0.0,0.0
5.5,0.12,23.98,0.0,0.0
6.9,0.0,24.82,0.0,0.0
6.7,0.0,23.28,0.0,0.0
6.5,0.12,23.43,0.0,0.0
7.4,0.6,25.67,0.0,0.0
12.6,9.96,34.23,0.0,12.8092
10.7,5.64,30.13,0.0,71.2984
10.9,10.8,28.91,0.0,126.204
12.2,10.44,32.49,0.0,161.961
13.7,3.48,37.64,0.0,265.831
12.6,6.72,36.93,0.0,415.261
18.1,0.12,43.65,0.0,226.32
11.6,3.6,39.61,0.0,538.698
13.4,0.6,44.2,0.0,409.793
11.0,0.48,43.31,0.0,391.018
11.8,0.24,43.45,0.0,240.655
10.5,0.12,37.17,0.0,65.6679
13.1,3.12,36.23,0.0,0.0
11.8,1.2,32.94,0.0,0.0
11.3,0.6,31.44,0.0,0.0
10.4,4.32,29.03,0.0,0.0
8.5,1.56,25.1,0.0,0.0
7.5,0.36,21.88,0.0,0.0
10.3,0.12,24.31,0.0,0.0
6.3,0.0,16.51,0.0,0.0
5.2,0.0,13.62,0.0,0.0
5.7,1.68,13.33,0.0,0.0
5.8,0.72,12.63,0.0,0.0
11.3,3.36,20.1,0.0,0.0
5.7,4.44,17.97,0.0,39.4634
10.1,10.92,28.31,0.0,188.903
9.8,11.76,30.99,0.0,389.715
7.5,2.04,30.61,0.0,552.073
11.3,0.6,37.26,0.0,661.813
12.7,0.24,41.34,0.0,711.7289999999999
12.1,0.72,42.61,0.0,724.9939999999999
9.1,0.36,42.87,0.0,678.117
10.0,1.92,47.89,0.0,589.998
9.1,0.36,47.63,0.0,454.871
9.9,3.72,47.13,0.0,268.41900000000004
9.8,2.16,42.1,0.0,65.0844
11.8,2.4,39.4,0.0,0.0
11.2,2.64,36.31,0.0,0.0
11.9,0.48,35.14,0.0,0.0
8.0,1.92,28.34,0.0,0.0
7.9,0.12,27.54,0.0,0.0
6.6,0.12,24.89,0.0,0.0
5.7,2.16,22.54,0.0,0.0
5.6,0.0,20.85,0.0,0.0
5.7,0.0,19.87,0.0,0.0
6.2,0.12,19.8,0.0,0.0
8.3,0.24,22.36,0.0,0.0
8.7,9.84,23.16,0.0,0.0
12.0,11.88,34.46,0.0,38.2971
8.0,10.32,32.0,0.0,184.277
9.7,4.44,39.36,0.0,375.401
8.8,7.56,41.58,0.0,537.072
9.4,0.36,44.02,0.0,642.408
12.4,3.36,50.67,0.0,704.403
13.0,0.72,53.79,0.0,728.015
11.0,2.64,53.51,0.0,675.4830000000001
8.6,1.44,52.4,0.0,595.553
9.4,0.12,53.21,0.0,445.1830000000001
8.7,1.08,49.87,0.0,257.868
15.7,2.88,52.2,0.0,59.5728
11.4,1.56,40.67,0.0,0.0
10.9,0.6,37.72,0.0,0.0
10.0,3.6,34.44,0.0,0.0
7.3,1.68,28.6,0.0,0.0
9.1,0.48,30.12,0.0,0.0
10.6,0.48,31.33,0.0,0.0
7.9,0.12,26.28,0.0,0.0
5.1,0.0,21.06,0.0,0.0
7.0,0.0,23.83,0.0,0.0
7.9,0.12,25.04,0.0,0.0
5.3,0.12,20.39,0.0,0.0
6.6,3.72,22.41,0.0,0.0
11.0,6.48,35.72,0.0,37.3475
12.5,10.68,41.99,0.0,181.187
13.6,10.32,46.51,0.0,373.114
10.5,5.4,43.65,0.0,535.804
11.2,3.72,45.59,0.0,653.606
8.6,2.04,45.15,0.0,714.669
7.3,0.12,45.32,0.0,716.313
10.2,1.08,51.77,0.0,671.685
10.5,0.24,54.65,0.0,582.6
10.4,2.52,53.07,0.0,438.431
11.9,0.24,51.66,0.0,249.003
12.7,2.4,47.13,0.0,47.0669
11.5,0.24,41.14,0.0,0.0
10.9,0.84,38.04,0.0,0.0
8.6,1.68,33.04,0.0,0.0
10.1,2.64,32.76,0.0,0.0
7.3,0.36,26.39,0.0,0.0
9.6,0.0,27.77,0.0,0.0
6.5,0.0,21.74,0.0,0.0
8.2,0.36,22.38,0.0,0.0
8.7,0.0,22.04,0.0,0.0
6.0,0.0,18.4,0.0,0.0
8.2,0.0,22.17,0.0,0.0
8.5,8.28,22.6,0.0,0.0
9.4,12.84,27.77,0.0,36.5115
10.7,3.24,34.86,0.0,177.12099999999998
8.7,10.44,34.07,0.0,357.422
11.0,7.08,40.36,0.0,512.826
11.2,0.72,41.76,0.0,645.1759999999999
10.0,0.24,41.08,0.0,707.0169999999999
9.6,0.6,42.94,0.0,711.975
8.4,1.8,45.9,0.0,681.5189999999999
8.3,0.72,49.15,0.0,585.8009999999999
6.7,0.24,46.47,0.0,397.607
10.5,0.96,48.21,0.0,210.373
10.0,0.84,42.2,0.0,45.0472
12.2,0.12,40.75,0.0,0.0
10.4,0.12,35.95,0.0,0.0
11.6,6.0,35.02,0.0,0.0
7.4,0.24,26.73,0.0,0.0
9.1,0.36,27.11,0.0,0.0
9.5,1.56,25.75,0.0,0.0
7.2,0.12,20.77,0.0,0.0
6.2,0.0,17.68,0.0,0.0
6.9,0.0,17.41,0.0,0.0
6.9,0.0,16.92,0.0,0.0
4.8,0.0,13.26,0.0,0.0
8.2,6.0,17.88,0.0,0.0
10.1,9.6,26.56,0.0,37.7634
11.5,9.36,33.38,0.0,159.659
11.3,9.6,36.27,0.0,305.442
9.9,3.48,33.77,0.0,299.438
12.2,0.96,38.59,0.0,317.492
8.7,0.48,33.41,0.0,274.838
10.3,3.36,35.95,0.0,193.935
8.0,1.8,35.58,0.0,279.386
12.7,0.48,43.14,0.0,279.567
10.4,0.48,36.71,0.0,163.58700000000002
10.8,1.44,34.96,0.0,72.4342
12.8,9.48,36.82,0.0,11.6063
10.5,1.44,32.17,0.0,0.0
10.6,0.36,31.57,0.0,0.0
8.8,0.36,28.77,0.0,0.0
10.9,0.36,31.44,0.0,0.0
8.0,0.24,26.64,0.0,0.0
8.4,2.04,26.49,0.0,0.0
7.1,0.0,23.88,0.0,0.0
7.6,0.12,24.14,0.0,0.0
7.2,0.0,23.19,0.0,0.0
4.3,0.0,18.61,0.0,0.0
4.9,0.12,18.98,0.0,0.0
7.1,0.24,22.23,0.0,0.0
8.9,7.32,24.39,0.0,4.76695
8.7,2.4,21.07,0.0,12.5909
6.9,8.16,15.1,0.0,25.048
8.5,8.28,16.15,0.0,49.3231
10.2,6.72,18.17,0.0,53.5756
11.9,2.28,21.85,0.0,67.5691
9.3,5.64,21.66,0.0,115.731
11.0,4.2,32.2,0.0,417.8
13.5,3.6,42.09,0.0,551.044
14.7,7.68,40.4,0.0,238.43400000000003
13.1,1.44,35.38,0.0,82.3047
15.7,0.96,38.5,0.0,18.2215
13.5,1.44,33.52,0.0,0.0
12.9,1.32,32.16,0.0,0.0
12.9,1.2,31.67,0.0,0.0
9.0,0.24,25.06,0.0,0.0
10.2,0.36,26.64,0.0,0.0
7.3,0.0,22.26,0.0,0.0
6.2,0.24,21.06,0.0,0.0
6.9,0.0,21.55,0.0,0.0
5.0,0.12,17.59,0.0,0.0
6.7,0.0,21.03,0.0,0.0
8.2,0.0,23.55,0.0,0.0
8.6,0.48,24.31,0.0,0.0
9.3,6.24,30.31,0.0,35.1185
9.9,7.2,31.53,0.0,156.583
8.8,11.28,28.27,0.0,202.636
10.3,15.0,35.38,0.0,322.67900000000003
9.6,6.24,37.34,0.0,400.453
13.4,9.84,42.11,0.0,302.96
9.6,0.96,35.19,0.0,195.313
13.0,1.08,45.06,0.0,459.194
14.0,2.4,47.87,0.0,460.457
10.0,0.6,37.96,0.0,216.05
12.4,0.24,38.21,0.0,11.5732
10.7,6.48,35.9,0.0,0.0
17.0,3.84,43.34,0.0,0.0
18.6,0.72,43.36,0.0,0.0
10.7,0.48,31.34,0.0,0.0
9.8,2.04,30.22,0.0,0.0
11.2,0.24,32.05,0.0,0.0
5.9,0.24,22.94,0.0,0.0
6.8,0.0,24.28,0.0,0.0
5.8,0.12,21.59,0.0,0.0
7.4,0.0,23.61,0.0,0.0
6.0,1.56,20.85,0.0,0.0
5.6,0.24,20.06,0.0,0.0
6.8,1.32,22.53,0.0,0.0
8.9,10.8,31.27,0.0,35.1562
10.6,9.96,35.62,0.0,162.813
8.7,16.32,34.48,0.0,285.891
12.8,1.32,45.8,0.0,526.7919999999999
11.5,1.68,44.1,0.0,617.941
9.5,0.6,44.03,0.0,693.664
11.0,0.24,49.91,0.0,697.2260000000001
8.8,0.0,50.51,0.0,655.5039999999999
8.6,0.24,53.29,0.0,555.439
7.6,0.0,51.95,0.0,417.003
10.6,0.48,52.89,0.0,236.798
10.2,0.24,45.47,0.0,46.8647
10.9,5.52,41.58,0.0,0.0
11.1,2.64,40.28,0.0,0.0
9.8,1.8,36.21,0.0,0.0
8.7,3.0,32.97,0.0,0.0
8.4,0.12,30.59,0.0,0.0
7.7,0.24,27.37,0.0,0.0
5.9,0.12,23.07,0.0,0.0
5.5,0.12,22.24,0.0,0.0
4.7,0.12,20.86,0.0,0.0
5.6,0.0,21.85,0.0,0.0
6.8,0.12,22.65,0.0,0.0
7.1,13.08,23.09,0.0,0.0
9.8,8.28,32.99,0.0,34.2066
11.3,9.96,40.14,0.0,177.18900000000002
9.6,5.04,40.31,0.0,367.851
9.7,4.92,42.71,0.0,526.721
9.4,3.96,42.76,0.0,627.6759999999999
9.4,0.6,44.47,0.0,683.7639999999999
12.4,1.2,51.11,0.0,688.618
11.4,3.84,53.89,0.0,649.125
12.1,0.36,58.02,0.0,566.693
8.4,0.72,53.28,0.0,424.659
10.3,0.24,52.97,0.0,232.634
8.7,2.64,45.28,0.0,44.4202
14.1,4.68,48.66,0.0,0.0
15.1,0.48,48.56,0.0,0.0
11.6,0.84,42.61,0.0,0.0
12.3,0.96,40.63,0.0,0.0
11.0,0.6,35.91,0.0,0.0
7.8,0.6,29.02,0.0,0.0
6.4,0.12,25.66,0.0,0.0
6.2,0.0,22.78,0.0,0.0
6.7,0.12,20.38,0.0,0.0
7.8,0.0,19.9,0.0,0.0
8.5,0.12,19.53,0.0,0.0
10.6,7.32,21.33,0.0,0.0
7.0,14.88,16.92,0.0,20.9472
8.6,17.16,16.63,0.0,79.0196
5.9,21.0,13.62,0.0,134.47299999999998
8.9,3.0,19.13,0.0,191.647
9.1,3.48,22.84,0.0,395.105
8.6,7.56,26.66,0.0,731.6310000000001
8.0,2.76,29.38,0.0,735.7189999999999
9.5,2.04,37.4,0.0,698.9939999999999
6.3,0.36,38.34,0.0,600.552
11.8,0.48,45.77,0.0,442.112
11.2,0.36,41.85,0.0,222.548
9.5,2.16,34.35,0.0,39.1998
11.6,4.8,33.58,0.0,0.0
11.0,1.8,31.12,0.0,0.0
9.3,3.96,27.55,0.0,0.0
11.0,1.32,27.25,0.0,0.0
10.7,1.32,24.16,0.0,0.0
6.7,1.92,16.5,0.0,0.0
8.5,1.8,16.07,0.0,0.0
7.7,0.12,12.92,0.0,0.0
5.7,0.36,8.99,0.0,0.0
5.7,0.0,7.77,0.0,0.0
5.8,4.32,6.87,0.0,0.0
8.4,7.44,8.07,0.0,0.0
11.5,5.4,14.12,0.0,38.4858
9.1,21.72,14.72,0.0,199.141
12.5,5.88,19.65,0.0,412.662
7.7,2.16,16.54,0.0,586.569
11.0,5.16,22.42,0.0,682.9680000000001
8.2,5.4,21.73,0.0,747.966
9.9,0.24,26.55,0.0,758.307
8.5,0.96,29.46,0.0,712.299
10.2,1.56,34.69,0.0,616.97
7.9,2.52,31.75,0.0,458.552
9.4,0.6,31.43,0.0,250.29
10.9,1.2,27.1,0.0,43.5744
12.6,3.6,25.03,0.0,0.0
15.3,0.96,26.24,0.0,0.0
8.6,1.44,15.22,0.0,0.0
5.8,3.12,10.03,0.0,0.0
9.0,1.08,12.06,0.0,0.0
7.4,1.44,9.08,0.0,0.0
8.0,3.84,8.65,0.0,0.0
6.1,1.2,6.15,0.0,0.0
5.7,0.36,5.31,0.0,0.0
7.3,0.0,6.02,0.0,0.0
5.9,0.0,4.82,0.0,0.0
7.3,2.76,5.35,0.0,0.0
8.3,6.36,6.57,0.0,16.4872
9.7,15.0,5.99,0.0,27.249
11.2,16.56,6.87,0.0,73.6759
7.4,8.4,5.1,0.0,126.577
8.9,3.0,6.67,0.0,173.217
11.4,2.88,9.55,0.0,198.389
8.8,4.2,8.17,0.0,181.118
6.3,3.0,6.99,0.0,210.753
11.2,4.44,11.17,0.0,129.857
12.8,2.16,12.36,0.0,65.4362
12.0,1.2,12.43,0.0,75.044
11.2,5.04,11.96,0.0,36.4577
11.8,1.44,11.34,0.0,0.0
9.5,0.48,8.39,0.0,0.0
13.7,0.6,12.1,0.0,0.0
