non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
14.1,1.32,32.74,0.0,0.0
16.2,5.04,35.17,0.0,0.0
18.1,3.6,36.48,0.0,0.0
19.5,4.44,37.52,0.0,0.0
19.0,1.56,34.95,0.0,0.0
16.7,5.76,30.35,0.0,0.0
13.3,0.48,25.41,0.0,0.0
14.7,0.48,27.69,0.0,0.0
13.1,0.24,24.68,0.0,0.0
12.2,1.56,22.54,0.0,0.0
12.2,0.12,21.76,0.0,0.0
10.9,2.64,19.11,0.0,0.0
11.5,3.0,20.47,0.0,0.0
12.4,17.4,25.71,0.0,0.0
14.3,11.88,28.55,0.0,0.0
13.3,4.2,25.57,0.0,0.0
16.9,11.4,35.34,0.0,0.0
14.1,6.0,31.73,0.0,0.0
10.6,10.68,30.07,0.0,0.0
12.6,1.2,40.34,0.0,0.0
13.5,0.84,43.01,0.0,0.0
12.4,0.84,38.85,0.0,0.0
11.8,3.48,33.98,0.0,0.0
11.9,2.4,29.38,0.0,0.0
14.9,1.8,34.29,0.0,0.0
20.4,3.48,41.61,0.0,0.0
17.0,2.76,34.93,0.0,0.0
19.2,2.76,37.99,0.0,0.0
18.9,3.84,36.63,0.0,0.0
17.0,2.4,33.29,0.0,0.0
7.9,1.8,19.12,0.0,0.0
6.5,0.24,17.56,0.0,0.0
8.2,0.24,20.63,0.0,0.0
6.5,2.04,17.14,0.0,0.0
7.8,0.0,19.62,0.0,0.0
5.7,1.56,16.19,0.0,0.0
6.5,11.16,18.34,0.0,0.0
6.3,3.0,23.05,0.0,0.0
7.6,3.24,22.38,0.0,0.0
8.8,12.12,28.04,0.0,0.0
9.1,14.88,35.87,0.0,0.0
7.0,1.32,33.99,0.0,0.0
7.1,3.36,33.81,0.0,0.0
11.0,4.44,38.96,0.0,0.0
12.1,0.84,43.52,0.0,0.0
12.5,1.32,43.98,0.0,0.0
7.6,1.56,30.04,0.0,0.0
14.6,1.08,35.71,0.0,0.0
16.2,2.76,37.55,0.0,0.0
19.8,4.2,41.5,0.0,0.0
14.2,2.4,31.64,0.0,0.0
12.6,1.2,28.75,0.0,0.0
16.6,4.44,34.04,0.0,0.0
12.4,1.2,26.46,0.0,0.0
7.1,2.52,17.59,0.0,0.0
6.6,0.24,16.99,0.0,0.0
6.2,2.88,16.76,0.0,0.0
6.3,0.36,16.61,0.0,0.0
8.0,0.12,19.01,0.0,0.0
5.7,3.36,14.76,0.0,0.0
6.2,2.16,16.14,0.0,0.0
6.2,8.88,21.91,0.0,0.0
5.0,11.52,21.3,0.0,0.0
6.7,16.92,22.25,0.0,0.0
7.6,4.08,30.56,0.0,0.0
8.5,10.56,32.83,0.0,0.0
9.8,4.32,40.39,0.0,0.0
8.6,13.56,40.16,0.0,0.0
13.7,18.6,48.66,0.0,0.0
7.4,3.0,37.8,0.0,0.0
8.5,5.52,32.81,0.0,0.0
9.8,4.56,29.99,0.0,0.0
9.8,4.56,30.17,0.0,0.0
13.8,1.68,35.43,0.0,0.0
12.2,6.24,31.79,0.0,0.0
11.0,1.32,29.35,0.0,0.0
12.1,4.92,30.26,0.0,0.0
12.0,1.08,29.25,0.0,0.0
10.2,1.08,25.57,0.0,0.0
7.4,2.28,20.62,0.0,0.0
6.7,0.6,19.15,0.0,0.0
6.5,4.92,18.12,0.0,0.0
6.1,0.12,16.99,0.0,0.0
6.5,0.12,17.47,0.0,0.0
6.3,0.6,16.92,0.0,0.0
6.7,7.68,22.29,0.0,0.0
6.2,12.84,23.93,0.0,0.0
7.1,12.72,24.16,0.0,0.0
7.7,21.12,27.14,0.0,0.0
7.8,9.72,29.28,0.0,0.0
7.4,6.36,30.72,0.0,0.0
7.2,11.88,28.74,0.0,0.0
11.3,1.32,34.64,0.0,0.0
6.5,4.44,22.85,0.0,0.0
8.2,7.08,26.41,0.0,0.0
6.9,6.12,21.94,0.0,0.0
11.1,5.52,29.21,0.0,0.0
12.2,5.64,29.79,0.0,0.0
10.2,3.24,25.61,0.0,0.0
13.7,2.28,30.46,0.0,0.0
20.8,2.76,39.99,0.0,0.0
10.3,2.76,22.59,0.0,0.0
9.2,3.36,21.4,0.0,0.0
8.2,0.72,20.06,0.0,0.0
6.1,0.6,16.58,0.0,0.0
9.4,3.72,19.24,0.0,0.0
6.3,0.0,8.06,0.0,0.0
7.4,1.56,5.95,0.0,0.0
6.9,0.6,4.85,0.0,0.0
7.8,14.04,5.0,0.0,0.0
7.0,9.0,5.45,0.0,0.0
9.4,12.96,10.15,0.0,0.0
10.8,6.36,13.79,0.0,0.0
8.2,3.48,10.04,0.0,0.0
9.9,1.44,12.93,0.0,0.0
12.7,0.6,14.01,0.0,0.0
13.5,0.96,16.45,0.0,0.0
13.3,1.32,13.43,0.0,0.0
8.2,5.16,7.4,0.0,0.0
12.4,1.2,7.57,0.0,0.0
16.8,4.44,10.73,0.0,0.0
12.7,2.76,6.51,0.0,0.0
13.4,1.56,5.85,0.0,0.0
23.3,3.6,13.18,0.0,0.0
21.8,3.0,10.02,0.0,0.0
13.8,2.76,3.58,0.0,0.0
6.5,1.08,0.96,0.0,0.0
6.3,1.92,0.63,0.0,0.0
8.4,0.24,0.7,0.0,0.0
6.2,5.64,0.22,0.0,0.0
6.1,6.0,0.15,0.0,0.0
5.7,2.04,0.1,0.0,0.0
7.4,2.04,0.26,0.0,0.0
6.7,18.84,0.29,0.0,0.0
9.5,14.76,0.76,0.0,0.0
13.3,1.68,3.03,0.0,0.0
7.2,6.36,2.34,0.0,0.0
6.6,6.24,2.34,0.0,0.0
6.8,6.0,2.62,0.0,0.0
9.9,0.72,5.39,0.0,0.0
13.6,2.64,8.3,0.0,0.0
7.3,1.92,3.17,0.0,0.0
7.0,0.48,2.18,0.0,0.0
13.0,1.8,6.33,0.0,0.0
14.2,2.64,7.91,0.0,0.0
14.2,2.52,7.83,0.0,0.0
14.0,14.76,7.86,0.0,0.0
16.1,2.4,9.7,0.0,0.0
17.5,3.48,11.01,0.0,0.0
11.4,0.48,6.26,0.0,0.0
16.4,0.0,9.93,0.0,0.0
10.8,0.24,4.75,0.0,0.0
7.6,0.0,2.13,0.0,0.0
5.6,0.12,1.32,0.0,0.0
5.9,0.24,1.29,0.0,0.0
7.4,0.96,1.41,0.0,0.0
6.5,7.68,1.16,0.0,0.0
9.6,9.6,2.04,0.0,0.0
11.5,8.16,2.3,0.0,0.0
12.7,13.56,2.65,0.0,0.0
14.2,12.0,3.54,0.0,0.0
13.7,1.08,3.67,0.0,0.0
10.6,2.52,2.53,0.0,0.0
12.4,2.76,3.64,0.0,0.0
12.9,1.92,3.56,0.0,0.0
14.0,1.32,3.93,0.0,0.0
10.7,0.36,2.36,0.0,0.0
11.5,5.16,3.13,0.0,0.0
13.1,2.04,4.51,0.0,0.0
15.5,3.96,6.5,0.0,0.0
23.1,1.56,13.0,0.0,0.0
16.9,9.72,7.92,0.0,0.0
19.4,0.72,9.89,0.0,0.0
14.0,8.16,5.51,0.0,0.0
11.7,1.56,3.86,0.0,0.0
12.4,2.04,3.73,0.0,0.0
10.5,0.24,2.34,0.0,0.0
11.2,0.24,2.46,0.0,0.0
12.3,0.6,2.79,0.0,0.0
6.3,0.96,0.65,0.0,0.0
10.9,8.64,1.63,0.0,0.0
11.6,9.84,1.88,0.0,0.0
13.7,12.6,2.62,0.0,0.0
13.4,9.96,2.5,0.0,0.0
15.1,1.08,3.55,0.0,0.0
13.1,4.08,3.0,0.0,0.0
12.2,1.56,2.87,0.0,0.0
11.5,3.6,2.68,0.0,0.0
12.3,0.72,3.0,0.0,0.0
10.9,2.88,1.97,0.0,0.0
12.2,3.36,2.1,0.0,0.0
14.6,1.68,3.05,0.0,0.0
17.1,0.96,4.49,0.0,0.0
18.9,3.6,5.61,0.0,0.0
20.4,4.68,6.76,0.0,0.0
19.5,1.92,6.26,0.0,0.0
16.9,4.32,4.21,0.0,0.0
17.1,1.56,4.16,0.0,0.0
10.1,0.48,0.36,0.0,0.0
9.1,0.48,0.32,0.0,0.0
7.9,0.12,0.02,0.0,0.0
8.2,0.36,0.0,0.0,0.0
8.4,0.96,0.0,0.0,0.0
6.5,3.36,0.0,0.0,0.0
7.4,6.48,0.0,0.0,0.0
10.5,22.56,0.03,0.0,0.0
12.6,8.4,0.31,0.0,0.0
11.3,8.28,0.15,0.0,0.0
9.5,4.8,0.0,0.0,0.0
15.0,9.0,0.57,0.0,0.0
9.6,4.56,0.0,0.0,0.0
8.5,3.6,0.0,0.0,0.0
13.2,0.24,0.54,0.0,0.0
12.3,1.44,0.38,0.0,0.0
12.0,0.72,0.27,0.0,0.0
12.4,1.32,0.33,0.0,0.0
13.2,1.92,0.53,0.0,0.0
17.6,2.28,1.05,0.0,0.0
17.7,1.32,1.01,0.0,0.0
18.8,0.72,1.25,0.0,0.0
12.8,4.68,0.41,0.0,0.0
14.2,2.04,0.58,0.0,0.0
10.3,0.24,0.13,0.0,0.0
6.6,0.12,0.0,0.0,0.0
9.2,0.72,0.0,0.0,0.0
7.2,0.12,0.0,0.0,0.0
6.4,0.24,0.0,0.0,0.0
7.5,1.08,0.0,0.0,0.0
7.5,3.48,0.0,0.0,0.0
6.5,6.36,0.0,0.0,0.0
8.7,6.12,0.0,0.0,0.0
7.5,13.08,0.0,0.0,0.0
8.7,20.28,0.0,0.0,0.0
8.8,7.08,0.0,0.0,0.0
8.0,9.36,0.0,0.0,0.0
12.3,3.6,0.4,0.0,0.0
13.8,2.4,1.25,0.0,0.0
10.5,6.36,0.92,0.0,0.0
8.1,3.36,0.25,0.0,0.0
9.4,6.72,0.18,0.0,0.0
11.6,2.4,0.54,0.0,0.0
17.0,6.96,1.55,0.0,0.0
21.0,5.04,2.59,0.0,0.0
17.8,0.96,1.96,0.0,0.0
18.7,2.52,2.13,0.0,0.0
15.1,0.96,1.21,0.0,0.0
10.5,0.84,0.45,0.0,0.0
8.4,0.48,0.14,0.0,0.0
19.0,2.4,1.63,0.0,0.0
10.4,0.6,0.3,0.0,0.0
8.2,0.24,0.04,0.0,0.0
8.9,0.48,0.12,0.0,0.0
11.9,2.16,0.45,0.0,0.0
7.6,2.16,0.02,0.0,0.0
7.0,8.16,0.01,0.0,0.0
6.8,7.8,0.0,0.0,0.0
8.8,14.52,0.25,0.0,0.0
12.7,11.28,1.02,0.0,0.0
9.2,9.96,0.83,0.0,0.0
14.1,3.12,2.34,0.0,0.0
13.0,1.2,3.37,0.0,0.0
13.9,6.36,6.62,0.0,0.0
11.0,1.56,4.27,0.0,0.0
14.6,6.24,3.16,0.0,0.0
13.3,6.24,2.56,0.0,0.0
18.7,4.68,4.82,0.0,0.0
18.8,2.52,4.24,0.0,0.0
14.8,5.76,1.8,0.0,0.0
13.4,1.8,1.1,0.0,0.0
11.1,1.32,0.57,0.0,0.0
9.0,0.72,0.19,0.0,0.0
7.5,0.24,0.01,0.0,0.0
7.2,0.24,0.0,0.0,0.0
7.2,0.24,0.0,0.0,0.0
5.9,0.24,0.0,0.0,0.0
6.6,0.48,0.0,0.0,0.0
6.4,0.72,0.0,0.0,0.0
6.5,10.8,0.0,0.0,0.0
8.8,13.32,0.33,0.0,0.0
9.7,9.84,2.08,0.0,0.0
10.0,6.96,3.48,0.0,0.0
18.1,3.84,8.75,0.0,0.0
10.0,3.96,6.51,0.0,0.0
12.2,0.72,9.42,0.0,0.0
13.2,1.08,12.71,0.0,0.0
12.6,0.84,13.05,0.0,0.0
11.6,4.56,9.51,0.0,0.0
14.8,2.04,6.45,0.0,0.0
13.6,2.88,4.96,0.0,0.0
17.2,2.88,6.05,0.0,0.0
22.3,4.08,7.74,0.0,0.0
21.4,1.92,5.57,0.0,0.0
16.9,1.92,2.18,0.0,0.0
11.7,2.28,0.6,0.0,0.0
10.1,2.64,0.23,0.0,0.0
6.7,0.6,0.0,0.0,0.0
5.3,0.12,0.0,0.0,0.0
7.6,0.24,0.0,0.0,0.0
7.0,0.12,0.0,0.0,0.0
4.7,1.56,0.0,0.0,0.0
6.2,8.04,0.0,0.0,0.0
6.7,15.96,0.0,0.0,0.0
8.6,4.32,0.0,0.0,0.0
9.7,7.08,0.35,0.0,0.0
10.5,11.28,1.27,0.0,0.0
11.6,4.2,2.42,0.0,0.0
9.7,1.44,2.99,0.0,0.0
12.3,5.64,5.09,0.0,0.0
12.3,1.8,7.53,0.0,0.0
13.1,5.4,8.85,0.0,0.0
11.9,0.84,5.64,0.0,0.0
14.7,3.84,4.36,0.0,0.0
13.9,7.44,3.97,0.0,0.0
15.0,3.72,4.06,0.0,0.0
14.3,2.88,3.19,0.0,0.0
20.4,1.92,6.22,0.0,0.0
14.2,2.28,2.28,0.0,0.0
14.0,0.6,2.04,0.0,0.0
13.5,2.04,1.83,0.0,0.0
11.0,0.72,0.98,0.0,0.0
6.2,2.04,0.12,0.0,0.0
9.6,3.12,0.45,0.0,0.0
5.3,0.12,0.0,0.0,0.0
8.6,1.32,0.11,0.0,0.0
5.8,1.32,0.0,0.0,0.0
10.6,19.56,0.54,0.0,0.0
11.5,7.44,2.4,0.0,0.0
11.6,18.96,5.49,0.0,0.0
13.1,7.8,8.95,0.0,0.0
10.8,11.04,9.36,0.0,0.0
14.3,4.68,14.03,0.0,0.0
12.9,3.96,15.62,0.0,0.0
13.2,0.6,18.18,0.0,0.0
10.9,2.28,16.11,0.0,0.0
11.0,2.88,12.69,0.0,0.0
11.7,2.16,8.27,0.0,0.0
13.1,6.24,8.82,0.0,0.0
17.6,3.96,11.48,0.0,0.0
16.2,4.8,9.26,0.0,0.0
16.0,5.76,8.25,0.0,0.0
18.2,0.84,9.18,0.0,0.0
15.0,0.36,5.96,0.0,0.0
15.7,0.24,5.67,0.0,0.0
13.6,2.04,3.7,0.0,0.0
14.0,0.0,3.6,0.0,0.0
14.5,0.48,3.73,0.0,0.0
17.5,0.36,5.46,0.0,0.0
13.4,0.36,2.93,0.0,0.0
12.6,11.16,2.45,0.0,0.0
9.4,22.2,1.2,0.0,0.0
11.9,10.2,1.45,0.0,0.0
17.2,11.04,2.95,0.0,0.0
14.3,13.56,2.19,0.0,0.0
12.3,3.36,2.14,0.0,0.0
12.4,3.84,2.31,0.0,0.0
11.8,3.48,2.18,0.0,0.0
12.1,0.96,2.55,0.0,0.0
11.4,7.68,3.18,0.0,0.0
10.7,1.32,4.26,0.0,0.0
12.7,1.68,3.46,0.0,0.0
14.2,4.92,4.9,0.0,0.0
19.5,3.36,8.47,0.0,0.0
18.0,4.92,6.91,0.0,0.0
18.1,8.04,6.89,0.0,0.0
19.4,1.2,8.06,0.0,0.0
16.7,1.68,5.7,0.0,0.0
9.1,0.72,1.71,0.0,0.0
7.7,0.48,1.3,0.0,0.0
8.4,0.84,1.42,0.0,0.0
5.7,0.24,0.64,0.0,0.0
7.8,0.24,1.0,0.0,0.0
5.7,0.6,0.48,0.0,0.0
6.2,11.64,0.49,0.0,0.0
9.6,16.68,1.37,0.0,0.0
11.5,6.72,2.42,0.0,0.0
10.6,2.28,2.68,0.0,0.0
12.6,9.84,5.08,0.0,0.0
12.3,5.4,11.6,0.0,0.0
9.8,4.08,13.93,0.0,0.0
8.3,7.8,14.52,0.0,0.0
12.1,5.16,17.37,0.0,0.0
11.9,2.76,17.99,0.0,0.0
12.2,0.48,15.02,0.0,0.0
12.3,1.56,10.6,0.0,0.0
14.3,2.16,12.04,0.0,0.0
16.5,0.72,13.78,0.0,0.0
17.3,2.16,13.71,0.0,0.0
19.3,2.88,15.31,0.0,0.0
16.5,4.08,11.07,0.0,0.0
16.0,2.76,10.18,0.0,0.0
8.6,0.6,3.92,0.0,0.0
7.0,3.12,2.7,0.0,0.0
6.9,0.36,2.13,0.0,0.0
7.7,0.36,1.91,0.0,0.0
5.5,0.0,1.23,0.0,0.0
5.4,0.24,1.23,0.0,0.0
7.9,2.52,1.97,0.0,0.0
7.8,6.12,2.55,0.0,0.0
6.1,4.8,2.3,0.0,0.0
7.2,19.92,3.18,0.0,0.0
8.3,23.28,6.12,0.0,0.0
8.6,12.12,10.49,0.0,0.0
11.7,4.56,18.52,0.0,0.0
11.6,10.2,21.45,0.0,0.0
11.6,6.6,24.56,0.0,0.0
8.5,6.48,20.68,0.0,0.0
7.5,6.36,14.23,0.0,0.0
13.9,12.24,13.65,0.0,0.0
8.4,4.32,8.12,0.0,0.0
17.8,6.84,15.15,0.0,0.0
13.9,3.36,9.3,0.0,0.0
17.5,0.36,10.83,0.0,0.0
14.2,7.08,4.78,0.0,0.0
15.6,0.36,4.09,0.0,0.0
7.6,2.76,0.95,0.0,0.0
10.3,3.6,1.19,0.0,0.0
13.1,1.2,1.34,0.0,0.0
6.9,0.36,0.14,0.0,0.0
8.4,0.12,0.22,0.0,0.0
6.7,0.24,0.0,0.0,0.0
10.8,0.6,0.24,0.0,0.0
5.6,5.28,0.0,0.0,0.0
6.3,5.76,0.0,0.0,0.0
8.0,17.64,0.0,0.0,0.0
7.3,19.44,0.0,0.0,0.0
14.3,9.84,0.25,0.0,0.0
7.8,10.44,0.01,0.0,0.0
13.4,14.88,1.11,0.0,0.0
11.8,1.32,2.34,0.0,0.0
12.6,4.32,4.08,0.0,0.0
12.2,3.36,3.25,0.0,0.0
12.6,11.04,0.95,0.0,0.0
12.7,6.48,0.98,0.0,0.0
21.2,5.76,3.0,0.0,0.0
15.9,5.64,1.17,0.0,0.0
13.0,2.64,0.45,0.0,0.0
14.1,3.24,0.49,0.0,0.0
13.4,1.44,0.35,0.0,0.0
11.9,4.56,0.1,0.0,0.0
6.4,1.32,0.0,0.0,0.0
7.8,0.12,0.0,0.0,0.0
6.4,0.24,0.0,0.0,0.0
6.5,0.12,0.0,0.0,0.0
5.7,0.72,0.0,0.0,0.0
5.8,3.84,0.0,0.0,0.0
7.1,7.08,0.0,0.0,0.0
9.8,10.44,0.0,0.0,0.0
10.9,13.56,0.71,0.0,0.0
12.9,8.76,2.65,0.0,0.0
11.2,6.96,2.95,0.0,0.0
7.2,4.92,2.67,0.0,0.0
11.6,3.12,5.45,0.0,0.0
11.4,3.72,6.56,0.0,0.0
13.6,1.44,8.65,0.0,0.0
10.5,4.32,4.61,0.0,0.0
11.7,3.24,1.58,0.0,0.0
14.0,0.96,2.24,0.0,0.0
14.2,2.16,2.12,0.0,0.0
18.5,6.72,3.32,0.0,0.0
21.7,2.28,4.52,0.0,0.0
19.4,1.44,2.95,0.0,0.0
21.0,1.08,3.37,0.0,0.0
9.1,2.76,0.26,0.0,0.0
7.0,0.0,0.02,0.0,0.0
6.7,0.12,0.0,0.0,0.0
7.9,2.16,0.0,0.0,0.0
5.7,0.12,0.0,0.0,0.0
6.0,2.76,0.0,0.0,0.0
6.9,4.68,0.0,0.0,0.0
9.3,15.12,0.0,0.0,0.0
8.5,4.8,0.2,0.0,0.0
10.4,5.52,2.26,0.0,0.0
9.5,10.8,3.34,0.0,0.0
12.8,10.56,6.45,0.0,0.0
6.7,3.6,5.63,0.0,0.0
11.7,4.2,10.41,0.0,0.0
12.8,1.2,13.87,0.0,0.0
13.6,8.28,15.72,0.0,0.0
13.7,7.56,13.68,0.0,0.0
12.2,6.6,6.94,0.0,0.0
12.1,5.76,6.15,0.0,0.0
16.7,6.48,8.39,0.0,0.0
15.9,6.72,6.41,0.0,0.0
13.7,2.52,3.67,0.0,0.0
17.1,1.44,4.6,0.0,0.0
17.6,0.36,3.97,0.0,0.0
13.7,0.72,1.54,0.0,0.0
7.0,0.6,0.13,0.0,0.0
7.2,2.88,0.05,0.0,0.0
8.0,1.92,0.02,0.0,0.0
7.1,0.12,0.0,0.0,0.0
7.8,0.48,0.0,0.0,0.0
9.7,5.28,0.0,0.0,0.0
9.8,9.96,0.14,0.0,0.0
12.3,12.96,2.19,0.0,0.0
11.7,25.08,5.11,0.0,0.0
13.0,14.04,7.51,0.0,0.0
12.7,4.2,9.63,0.0,0.0
12.7,1.44,11.75,0.0,0.0
12.6,1.56,14.13,0.0,0.0
13.0,0.48,16.98,0.0,0.0
12.1,1.32,17.29,0.0,0.0
12.2,3.6,14.19,0.0,0.0
13.8,3.6,9.28,0.0,0.0
14.4,3.48,8.93,0.0,0.0
16.3,2.88,9.15,0.0,0.0
14.1,2.28,6.35,0.0,0.0
18.7,1.32,8.49,0.0,0.0
15.5,5.28,5.12,0.0,0.0
15.1,0.84,4.07,0.0,0.0
14.0,1.2,2.79,0.0,0.0
12.2,0.48,1.69,0.0,0.0
12.6,0.12,1.5,0.0,0.0
14.8,1.92,2.21,0.0,0.0
13.7,0.0,2.04,0.0,0.0
11.9,0.36,1.4,0.0,0.0
13.2,11.64,1.74,0.0,0.0
10.0,23.76,1.12,0.0,0.0
12.8,5.16,2.09,0.0,0.0
18.7,12.36,6.33,0.0,0.0
15.3,20.4,7.39,0.0,0.0
12.3,3.84,6.58,0.0,0.0
11.3,3.96,6.09,0.0,0.0
12.2,2.88,5.24,0.0,0.0
12.9,0.72,5.93,0.0,0.0
11.0,4.44,5.29,0.0,0.0
10.5,3.12,4.58,0.0,0.0
13.5,3.24,6.7,0.0,0.0
13.5,3.6,6.48,0.0,0.0
17.4,7.44,9.06,0.0,0.0
18.0,3.72,9.21,0.0,0.0
17.3,6.36,7.81,0.0,0.0
18.3,0.6,7.69,0.0,0.0
16.8,1.32,6.16,0.0,0.0
9.0,0.36,1.94,0.0,0.0
8.2,0.48,1.58,0.0,0.0
8.1,0.6,1.21,0.0,0.0
7.2,0.12,0.8,0.0,0.0
6.1,0.36,0.63,0.0,0.0
7.3,1.32,0.95,0.0,0.0
6.7,11.16,0.77,0.0,0.0
10.6,11.64,2.7,0.0,0.0
10.7,7.44,5.48,0.0,0.0
11.9,4.8,10.4,0.0,0.0
9.5,3.12,11.26,0.0,0.0
11.8,5.52,17.92,0.0,0.0
10.3,7.92,19.9,0.0,0.0
9.6,6.72,22.43,0.0,0.0
11.9,0.48,27.95,0.0,0.0
11.9,3.0,27.87,0.0,0.0
10.5,4.92,21.73,0.0,0.0
11.9,3.96,16.04,0.0,0.0
13.9,0.72,16.59,0.0,0.0
15.6,0.48,15.85,0.0,0.0
16.3,2.16,14.54,0.0,0.0
20.4,1.8,17.09,0.0,0.0
14.6,1.44,7.78,0.0,0.0
17.1,2.4,8.99,0.0,0.0
7.9,0.12,2.11,0.0,0.0
8.6,0.12,1.77,0.0,0.0
8.4,0.36,1.25,0.0,0.0
8.2,0.36,0.91,0.0,0.0
6.4,0.12,0.38,0.0,0.0
8.4,0.48,0.55,0.0,0.0
7.1,0.36,0.32,0.0,0.0
8.0,12.24,0.82,0.0,0.0
7.4,9.24,2.7,0.0,0.0
8.5,13.32,5.54,0.0,0.0
7.1,20.16,6.57,0.0,0.0
8.0,21.24,9.06,0.0,0.0
8.6,5.16,11.29,0.0,0.0
6.8,9.12,10.72,0.0,0.0
14.9,1.68,16.98,0.0,0.0
12.1,3.12,11.87,0.0,0.0
7.3,3.12,6.66,0.0,0.0
17.1,4.08,12.72,0.0,0.0
11.4,3.48,7.69,0.0,0.0
15.0,4.56,9.29,0.0,0.0
14.4,2.76,8.42,0.0,0.0
17.2,1.32,8.76,0.0,0.0
17.1,3.48,6.31,0.0,0.0
16.8,1.32,5.1,0.0,0.0
11.7,2.64,1.94,0.0,0.0
9.6,1.8,0.96,0.0,0.0
12.6,0.6,1.25,0.0,0.0
7.6,2.88,0.15,0.0,0.0
7.2,0.12,0.0,0.0,0.0
7.8,0.36,0.0,0.0,0.0
11.8,1.08,0.16,0.0,0.0
5.7,4.08,0.0,0.0,0.0
6.1,10.44,0.08,0.0,0.0
6.4,5.64,0.71,0.0,0.0
9.3,22.32,2.53,0.0,0.0
13.6,8.28,5.35,0.0,0.0
8.1,11.88,4.31,0.0,0.0
15.0,6.84,9.55,0.0,0.0
13.6,4.8,11.48,0.0,0.0
12.6,7.08,12.0,0.0,0.0
12.4,4.08,9.79,0.0,0.0
14.6,3.24,5.54,0.0,0.0
12.2,5.64,3.49,0.0,0.0
19.3,5.52,7.18,0.0,0.0
17.5,2.52,4.93,0.0,0.0
15.1,3.36,2.91,0.0,0.0
16.5,2.28,2.77,0.0,0.0
16.1,5.64,1.83,0.0,0.0
10.2,1.8,0.45,0.0,0.0
6.6,1.68,0.03,0.0,0.0
6.8,0.12,0.0,0.0,0.0
6.8,0.12,0.0,0.0,0.0
6.4,0.12,0.0,0.0,0.0
5.5,0.96,0.0,0.0,0.0
6.2,3.48,0.0,0.0,0.0
6.1,10.56,0.0,0.0,0.0
9.0,7.92,0.3,0.0,0.0
9.2,2.52,2.32,0.0,0.0
8.3,10.92,3.26,0.0,0.0
14.6,4.2,7.07,0.0,0.0
8.8,2.64,6.07,0.0,0.0
11.8,7.2,9.33,0.0,0.0
11.9,1.8,11.7,0.0,0.0
12.7,1.68,13.82,0.0,0.0
13.4,3.84,12.65,0.0,0.0
12.9,4.32,6.4,0.0,0.0
15.5,2.4,7.35,0.0,0.0
16.0,3.96,6.29,0.0,0.0
17.5,3.6,5.61,0.0,0.0
18.5,3.12,4.86,0.0,0.0
17.9,6.96,3.59,0.0,0.0
11.6,0.48,0.88,0.0,0.0
8.4,1.8,0.18,0.0,0.0
7.1,0.36,0.02,0.0,0.0
7.5,0.12,0.0,0.0,0.0
6.1,0.12,0.0,0.0,0.0
6.8,0.48,0.0,0.0,0.0
6.7,1.44,0.0,0.0,0.0
6.6,2.52,0.0,0.0,0.0
9.8,19.92,0.02,0.0,0.0
8.9,4.8,0.35,0.0,0.0
11.6,2.16,2.94,0.0,0.0
7.8,16.2,3.22,0.0,0.0
11.0,6.36,6.19,0.0,0.0
8.6,7.8,6.75,0.0,0.0
13.4,7.56,10.55,0.0,0.0
12.8,1.08,12.32,0.0,0.0
11.8,6.12,12.45,0.0,0.0
11.4,5.04,9.81,0.0,0.0
11.4,5.52,4.46,0.0,0.0
13.5,0.84,5.23,0.0,0.0
14.0,3.48,4.86,0.0,0.0
15.3,5.64,4.86,0.0,0.0
15.5,2.28,4.56,0.0,0.0
13.7,0.72,3.26,0.0,0.0
17.8,4.68,5.43,0.0,0.0
15.2,2.52,3.91,0.0,0.0
8.1,2.4,1.21,0.0,0.0
6.8,0.24,0.88,0.0,0.0
7.7,0.24,1.06,0.0,0.0
7.1,0.36,0.98,0.0,0.0
7.8,1.32,1.05,0.0,0.0
11.4,2.16,1.84,0.0,0.0
12.2,12.6,3.24,0.0,0.0
11.8,10.08,6.61,0.0,0.0
13.4,13.2,12.36,0.0,0.0
14.4,6.24,15.79,0.0,0.0
14.9,6.24,15.31,0.0,0.0
17.7,4.32,15.99,0.0,0.0
13.1,0.96,12.21,0.0,0.0
15.3,0.6,16.62,0.0,0.0
11.8,2.52,13.15,0.0,0.0
12.1,3.36,12.22,0.0,0.0
11.2,2.52,9.38,0.0,0.0
16.7,8.04,15.53,0.0,0.0
18.5,6.72,17.35,0.0,0.0
16.3,3.0,13.62,0.0,0.0
16.3,6.24,13.35,0.0,0.0
16.4,2.76,12.73,0.0,0.0
16.6,0.84,12.42,0.0,0.0
15.2,0.96,10.42,0.0,0.0
11.9,0.6,6.71,0.0,0.0
14.3,0.36,8.07,0.0,0.0
17.1,0.24,10.56,0.0,0.0
10.5,0.24,4.23,0.0,0.0
12.0,1.8,4.45,0.0,0.0
14.9,9.72,6.37,0.0,0.0
9.7,16.92,5.58,0.0,0.0
13.1,7.2,12.1,0.0,0.0
14.1,10.08,16.99,0.0,0.0
15.2,15.12,21.33,0.0,0.0
11.4,2.64,18.71,0.0,0.0
10.9,2.76,20.3,0.0,0.0
12.4,1.8,22.47,0.0,0.0
12.4,1.08,25.32,0.0,0.0
10.5,0.84,23.46,0.0,0.0
10.7,0.84,21.27,0.0,0.0
12.3,3.0,17.47,0.0,0.0
12.9,2.16,17.06,0.0,0.0
17.3,6.0,21.72,0.0,0.0
